timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value
20879,542,547,-0.2485,-24331,,,
20882,544,547,-0.2392,-24336,,,
20884,546,550,-0.2148,-24340,,,
20887,548,555,-0.1814,-24344,,,
20889,550,555,-0.1731,-24349,,,
20892,549,553,-0.1869,-24353,,,
20894,548,550,-0.2058,-24358,,,
20897,546,550,-0.2148,-24362,,,
20899,546,550,-0.2148,-24366,,,
20902,547,551,-0.2054,-24372,,,
20904,547,550,-0.2103,-24376,,,
20908,545,547,-0.2345,-24380,,,
20910,544,548,-0.2341,-24384,,,
20913,545,549,-0.2244,-24389,,,
20915,546,548,-0.2248,-24394,,,
20918,543,546,-0.2491,-24398,,,
20920,541,544,-0.2694,-24403,,,
20923,542,544,-0.2645,-24408,,,
20925,542,546,-0.2539,-24412,,,
20928,543,547,-0.2439,-24416,,,
20930,542,546,-0.2539,-24421,,,
20933,542,544,-0.2645,-24426,,,
20935,542,545,-0.2592,-24430,,,
20938,543,548,-0.2386,-24435,,,
20940,545,550,-0.2193,-24440,,,
20943,547,550,-0.2103,-24444,,,
20945,547,550,-0.2103,-24448,,,
20948,546,550,-0.2148,-24453,,,
20951,547,550,-0.2103,-24458,,,
20954,549,552,-0.1917,-24462,,,
20956,547,552,-0.2005,-24467,,,
20959,548,552,-0.1961,-24472,,,
20961,547,550,-0.2103,-24476,,,
20964,548,550,-0.2058,-24481,,,
20966,547,550,-0.2103,-24486,,,
20968,546,550,-0.2148,-24490,,,
20971,545,550,-0.2193,-24495,,,
20973,546,549,-0.2198,-24500,,,
20976,544,548,-0.2341,-24504,,,
20978,543,545,-0.2543,-24509,,,
20981,543,546,-0.2491,-24514,,,
20983,545,548,-0.2295,-24518,,,
20986,546,549,-0.2198,-24523,,,
20988,545,549,-0.2244,-24528,,,
20992,544,546,-0.2443,-24532,,,
20994,543,546,-0.2491,-24537,,,
20997,545,550,-0.2193,-24542,,,
20999,549,556,-0.1725,-24546,,,
21002,551,557,-0.1595,-24551,,,
21004,552,554,-0.1692,-24556,,,
21007,548,549,-0.2106,-24560,,,
21009,545,549,-0.2244,-24565,,,
21012,547,552,-0.2005,-24570,,,
21014,550,555,-0.1731,-24574,,,
21017,550,554,-0.1779,-24580,,,
21019,549,552,-0.1917,-24584,,,
21022,548,551,-0.2010,-24588,,,
21024,549,552,-0.1917,-24594,,,
21027,550,554,-0.1779,-24598,,,
21029,549,552,-0.1917,-24602,,,
21032,546,548,-0.2248,-24608,,,
21035,546,547,-0.2297,-24612,,,
21038,546,549,-0.2198,-24617,,,
21040,549,554,-0.1821,-24622,,,
21043,550,555,-0.1731,-24626,,,
21045,551,554,-0.1735,-24631,,,
21048,550,553,-0.1826,-24636,,,
21050,550,554,-0.1779,-24640,,,
21053,551,556,-0.1642,-24645,,,
21055,553,558,-0.1467,-24650,,,
21058,554,557,-0.1471,-24654,,,
21060,553,558,-0.1467,-24659,,,
21063,554,560,-0.1336,-24664,,,
21065,558,563,-0.1047,-24668,,,
21068,560,565,-0.0885,-24673,,,
21070,559,562,-0.1050,-24678,,,
21073,556,558,-0.1344,-24682,,,
21075,555,557,-0.1429,-24687,,,
21079,555,559,-0.1341,-24692,,,
21081,557,562,-0.1129,-24696,,,
21084,557,561,-0.1173,-24701,,,
21086,556,557,-0.1387,-24706,,,
21089,552,552,-0.1783,-24710,,,
21091,549,552,-0.1917,-24715,,,
21094,550,554,-0.1779,-24720,,,
21096,553,556,-0.1558,-24724,,,
21099,552,554,-0.1692,-24729,,,
21101,549,551,-0.1965,-24734,,,
21103,548,551,-0.2010,-24738,,,
21106,549,552,-0.1917,-24743,,,
21108,551,555,-0.1689,-24748,,,
21111,552,557,-0.1554,-24752,,,
21113,552,556,-0.1600,-24757,,,
21116,552,553,-0.1738,-24762,,,
21118,551,553,-0.1782,-24766,,,
21122,552,556,-0.1600,-24770,,,
21124,553,559,-0.1422,-24775,,,
21127,555,557,-0.1429,-24780,,,
21129,551,553,-0.1782,-24784,,,
21132,547,548,-0.2201,-24789,,,
21134,544,546,-0.2443,-24794,,,
21137,547,551,-0.2054,-24798,,,
21139,551,556,-0.1642,-24802,,,
21142,550,555,-0.1731,-24807,,,
21144,547,549,-0.2152,-24811,,,
21147,544,545,-0.2494,-24816,,,
21149,544,547,-0.2392,-24820,,,
21152,546,551,-0.2098,-24824,,,
21154,548,553,-0.1912,-24829,,,
21157,549,553,-0.1869,-24834,,,
21159,548,550,-0.2058,-24838,,,
21163,547,549,-0.2152,-24842,,,
21165,547,550,-0.2103,-24846,,,
21168,548,553,-0.1912,-24851,,,
21170,549,553,-0.1869,-24855,,,
21173,549,552,-0.1917,-24860,,,
21175,548,550,-0.2058,-24864,,,
21178,549,552,-0.1917,-24868,,,
21180,550,554,-0.1779,-24872,,,
21183,552,556,-0.1600,-24877,,,
21185,552,556,-0.1600,-24881,,,
21188,552,554,-0.1692,-24886,,,
21190,550,552,-0.1873,-24890,,,
21193,550,552,-0.1873,-24894,,,
21195,550,553,-0.1826,-24898,,,
21198,550,554,-0.1779,-24902,,,
21200,552,555,-0.1646,-24907,,,
21203,552,556,-0.1600,-24911,,,
21206,552,554,-0.1692,-24915,,,
21209,550,552,-0.1873,-24920,,,
21211,548,551,-0.2010,-24924,,,
21214,549,551,-0.1965,-24928,,,
21216,549,552,-0.1917,-24932,,,
21219,549,552,-0.1917,-24936,,,
21221,548,550,-0.2058,-24940,,,
21224,546,548,-0.2248,-24944,,,
21226,546,549,-0.2198,-24948,,,
21229,548,552,-0.1961,-24952,,,
21231,550,555,-0.1731,-24956,,,
21233,552,555,-0.1646,-24960,,,
21236,552,555,-0.1646,-24965,,,
21238,551,554,-0.1735,-24969,,,
21241,551,554,-0.1735,-24973,,,
21243,552,556,-0.1600,-24977,,,
21246,552,555,-0.1646,-24981,,,
21249,551,553,-0.1782,-24985,,,
21252,550,553,-0.1826,-24989,,,
21254,551,555,-0.1689,-24993,,,
21257,553,557,-0.1513,-24997,,,
21259,555,559,-0.1341,-25001,,,
21262,555,559,-0.1341,-25005,,,
21264,554,557,-0.1471,-25009,,,
21267,553,556,-0.1558,-25012,,,
21269,554,557,-0.1471,-25016,,,
21272,553,558,-0.1467,-25020,,,
21274,555,558,-0.1385,-25024,,,
21277,554,558,-0.1426,-25028,,,
21279,553,555,-0.1604,-25032,,,
21282,551,554,-0.1735,-25036,,,
21284,551,554,-0.1735,-25040,,,
21287,550,553,-0.1826,-25044,,,
21289,550,553,-0.1826,-25048,,,
21293,549,553,-0.1869,-25052,,,
21295,547,551,-0.2054,-25056,,,
21298,547,551,-0.2054,-25060,,,
21300,549,553,-0.1869,-25063,,,
21303,550,554,-0.1779,-25067,,,
21305,551,554,-0.1735,-25071,,,
21308,550,554,-0.1779,-25074,,,
21310,551,554,-0.1735,-25078,,,
21313,552,556,-0.1600,-25082,,,
21315,552,557,-0.1554,-25086,,,
21318,552,558,-0.1508,-25090,,,
21320,554,557,-0.1471,-25094,,,
21323,553,557,-0.1513,-25097,,,
21325,552,556,-0.1600,-25101,,,
21328,552,556,-0.1600,-25104,,,
21330,554,557,-0.1471,-25108,,,
21334,554,558,-0.1426,-25112,,,
21336,554,559,-0.1381,-25116,,,
21339,554,558,-0.1426,-25120,,,
21341,554,556,-0.1516,-25123,,,
21344,554,556,-0.1516,-25127,,,
21346,553,557,-0.1513,-25130,,,
21349,554,558,-0.1426,-25134,,,
21351,555,559,-0.1341,-25138,,,
21354,554,558,-0.1426,-25142,,,
21356,553,557,-0.1513,-25145,,,
21359,553,556,-0.1558,-25149,,,
21361,553,555,-0.1604,-25152,,,
21363,553,556,-0.1558,-25156,,,
21366,552,557,-0.1554,-25160,,,
21368,553,557,-0.1513,-25164,,,
21371,554,557,-0.1471,-25167,,,
21373,554,557,-0.1471,-25170,,,
21377,554,559,-0.1381,-25174,,,
21379,555,560,-0.1296,-25178,,,
21382,556,560,-0.1256,-25182,,,
21384,555,558,-0.1385,-25185,,,
21387,554,557,-0.1471,-25188,,,
21389,554,558,-0.1426,-25192,,,
21392,555,559,-0.1341,-25196,,,
21394,554,556,-0.1516,-25200,,,
21397,549,550,-0.2012,-25203,,,
21399,545,545,-0.2445,-25206,,,
21402,544,545,-0.2494,-25210,,,
21404,543,548,-0.2386,-25214,,,
21407,546,551,-0.2098,-25217,,,
21409,547,551,-0.2054,-25220,,,
21412,546,547,-0.2297,-25224,,,
21414,544,545,-0.2494,-25228,,,
21417,542,545,-0.2592,-25232,,,
21420,542,547,-0.2485,-25235,,,
21423,544,546,-0.2443,-25238,,,
21425,541,543,-0.2748,-25242,,,
21428,539,541,-0.2959,-25246,,,
21430,538,542,-0.2954,-25249,,,
21433,540,545,-0.2688,-25253,,,
21435,543,549,-0.2334,-25256,,,
21438,545,551,-0.2142,-25260,,,
21440,546,551,-0.2098,-25264,,,
21443,547,551,-0.2054,-25267,,,
21445,546,549,-0.2198,-25270,,,
21448,544,546,-0.2443,-25274,,,
21450,543,545,-0.2543,-25278,,,
21453,542,546,-0.2539,-25282,,,
21455,544,550,-0.2237,-25285,,,
21458,547,553,-0.1955,-25288,,,
21460,548,551,-0.2010,-25292,,,
21464,545,545,-0.2445,-25296,,,
21466,538,539,-0.3124,-25300,,,
21469,535,537,-0.3406,-25303,,,
21471,535,539,-0.3284,-25307,,,
21474,538,542,-0.2954,-25310,,,
21476,538,540,-0.3068,-25314,,,
21479,537,539,-0.3178,-25318,,,
21481,535,538,-0.3345,-25321,,,
21484,536,540,-0.3172,-25325,,,
21486,536,540,-0.3172,-25328,,,
21489,537,541,-0.3062,-25332,,,
21491,540,543,-0.2798,-25336,,,
21493,543,549,-0.2334,-25340,,,
21496,547,554,-0.1905,-25343,,,
21498,549,556,-0.1725,-25346,,,
21501,549,554,-0.1821,-25350,,,
21504,550,551,-0.1919,-25354,,,
21507,548,552,-0.1961,-25358,,,
21509,551,554,-0.1735,-25362,,,
21512,551,555,-0.1689,-25365,,,
21514,552,555,-0.1646,-25368,,,
21517,550,552,-0.1873,-25372,,,
21519,548,551,-0.2010,-25376,,,
21522,548,551,-0.2010,-25380,,,
21524,549,551,-0.1965,-25384,,,
21527,547,552,-0.2005,-25387,,,
21529,548,551,-0.2010,-25391,,,
21532,546,550,-0.2148,-25394,,,
21534,547,550,-0.2103,-25398,,,
21537,546,549,-0.2198,-25402,,,
21539,545,549,-0.2244,-25406,,,
21542,544,549,-0.2289,-25409,,,
21544,546,549,-0.2198,-25413,,,
21548,546,548,-0.2248,-25416,,,
21550,543,546,-0.2491,-25420,,,
21553,542,544,-0.2645,-25424,,,
21555,542,545,-0.2592,-25428,,,
21558,540,545,-0.2688,-25432,,,
21560,542,547,-0.2485,-25436,,,
21563,542,548,-0.2432,-25439,,,
21565,545,549,-0.2244,-25443,,,
21568,545,550,-0.2193,-25446,,,
21570,546,551,-0.2098,-25450,,,
21573,546,550,-0.2148,-25454,,,
21575,546,548,-0.2248,-25458,,,
21578,546,548,-0.2248,-25462,,,
21580,544,549,-0.2289,-25466,,,
21583,545,550,-0.2193,-25470,,,
21585,548,553,-0.1912,-25474,,,
21588,550,555,-0.1731,-25478,,,
21591,550,555,-0.1731,-25482,,,
21594,551,555,-0.1689,-25485,,,
21596,550,552,-0.1873,-25489,,,
21599,548,550,-0.2058,-25493,,,
21601,546,549,-0.2198,-25497,,,
21604,547,551,-0.2054,-25501,,,
21606,550,555,-0.1731,-25505,,,
21609,550,556,-0.1684,-25509,,,
21611,550,552,-0.1873,-25512,,,
21614,547,548,-0.2201,-25516,,,
21616,545,547,-0.2345,-25520,,,
21619,546,549,-0.2198,-25524,,,
21621,547,552,-0.2005,-25528,,,
21623,547,552,-0.2005,-25532,,,
21626,546,548,-0.2248,-25536,,,
21628,545,547,-0.2345,-25540,,,
21632,545,549,-0.2244,-25544,,,
21634,547,552,-0.2005,-25548,,,
21637,550,555,-0.1731,-25552,,,
21639,550,553,-0.1826,-25556,,,
21642,547,550,-0.2103,-25560,,,
21644,546,549,-0.2198,-25564,,,
21647,549,555,-0.1773,-25568,,,
21649,554,560,-0.1336,-25573,,,
21652,558,563,-0.1047,-25577,,,
21654,559,564,-0.0965,-25581,,,
21657,559,562,-0.1050,-25585,,,
21659,557,562,-0.1129,-25589,,,
21662,556,560,-0.1256,-25594,,,
21664,556,560,-0.1256,-25598,,,
21667,556,560,-0.1256,-25602,,,
21669,556,560,-0.1256,-25606,,,
21672,556,560,-0.1256,-25610,,,
21675,556,560,-0.1256,-25614,,,
21678,556,558,-0.1344,-25618,,,
21680,552,554,-0.1692,-25622,,,
21683,548,550,-0.2058,-25626,,,
21685,546,548,-0.2248,-25631,,,
21688,547,550,-0.2103,-25635,,,
21690,549,552,-0.1917,-25640,,,
21693,549,553,-0.1869,-25644,,,
21695,547,550,-0.2103,-25648,,,
21698,545,545,-0.2445,-25652,,,
21700,540,542,-0.2853,-25656,,,
21703,540,543,-0.2798,-25660,,,
21705,541,546,-0.2586,-25665,,,
21708,544,548,-0.2341,-25669,,,
21710,544,547,-0.2392,-25674,,,
21713,543,546,-0.2491,-25678,,,
21715,543,547,-0.2439,-25682,,,
21719,546,550,-0.2148,-25686,,,
21721,547,552,-0.2005,-25690,,,
21724,547,551,-0.2054,-25694,,,
21726,546,550,-0.2148,-25699,,,
21729,547,550,-0.2103,-25703,,,
21731,547,551,-0.2054,-25708,,,
21734,548,552,-0.1961,-25712,,,
21736,548,551,-0.2010,-25716,,,
21739,547,550,-0.2103,-25720,,,
21741,546,549,-0.2198,-25724,,,
21744,545,549,-0.2244,-25729,,,
21746,544,548,-0.2341,-25733,,,
21749,545,548,-0.2295,-25738,,,
21751,545,548,-0.2295,-25742,,,
21753,547,552,-0.2005,-25746,,,
21756,549,555,-0.1773,-25750,,,
21758,551,555,-0.1689,-25755,,,
21762,549,552,-0.1917,-25759,,,
21764,547,549,-0.2152,-25764,,,
21767,546,550,-0.2148,-25768,,,
21769,549,554,-0.1821,-25772,,,
21772,552,558,-0.1508,-25777,,,
21774,554,559,-0.1381,-25781,,,
21777,554,554,-0.1605,-25786,,,
21779,549,548,-0.2106,-25790,,,
21782,546,546,-0.2346,-25794,,,
21784,544,548,-0.2341,-25798,,,
21787,545,551,-0.2142,-25803,,,
21789,547,550,-0.2103,-25808,,,
21792,545,548,-0.2295,-25812,,,
21794,545,546,-0.2395,-25816,,,
21797,544,547,-0.2392,-25820,,,
21799,544,548,-0.2341,-25825,,,
21803,545,548,-0.2295,-25829,,,
21805,545,547,-0.2345,-25834,,,
21808,543,546,-0.2491,-25838,,,
21810,543,545,-0.2543,-25842,,,
21813,541,543,-0.2748,-25846,,,
21815,540,544,-0.2743,-25851,,,
21818,542,546,-0.2539,-25856,,,
21820,545,550,-0.2193,-25860,,,
21823,548,553,-0.1912,-25864,,,
21825,549,552,-0.1917,-25868,,,
21828,549,551,-0.1965,-25872,,,
21830,549,553,-0.1869,-25877,,,
21833,551,555,-0.1689,-25882,,,
21835,554,559,-0.1381,-25886,,,
21838,556,560,-0.1256,-25890,,,
21840,556,560,-0.1256,-25894,,,
21843,554,557,-0.1471,-25898,,,
21846,552,554,-0.1692,-25903,,,
21849,551,554,-0.1735,-25908,,,
21851,552,555,-0.1646,-25912,,,
21854,553,556,-0.1558,-25916,,,
21856,551,554,-0.1735,-25920,,,
21859,549,551,-0.1965,-25924,,,
21861,547,548,-0.2201,-25929,,,
21864,546,548,-0.2248,-25934,,,
21866,546,550,-0.2148,-25938,,,
21869,547,550,-0.2103,-25942,,,
21871,546,548,-0.2248,-25946,,,
21874,545,547,-0.2345,-25950,,,
21876,544,547,-0.2392,-25955,,,
21879,544,548,-0.2341,-25959,,,
21881,547,552,-0.2005,-25964,,,
21883,548,553,-0.1912,-25968,,,
21886,550,553,-0.1826,-25972,,,
21889,550,554,-0.1779,-25976,,,
21892,552,555,-0.1646,-25980,,,
21894,552,556,-0.1600,-25985,,,
21897,552,555,-0.1646,-25989,,,
21899,551,555,-0.1689,-25994,,,
21902,551,555,-0.1689,-25998,,,
21904,552,556,-0.1600,-26002,,,
21907,554,559,-0.1381,-26006,,,
21909,555,559,-0.1341,-26010,,,
21912,555,558,-0.1385,-26014,,,
21914,555,558,-0.1385,-26018,,,
21917,555,559,-0.1341,-26022,,,
21919,555,560,-0.1296,-26026,,,
21922,556,559,-0.1300,-26031,,,
21924,553,557,-0.1513,-26035,,,
21927,552,554,-0.1692,-26039,,,
21929,550,554,-0.1779,-26043,,,
21933,551,555,-0.1689,-26048,,,
21935,552,556,-0.1600,-26052,,,
21938,551,554,-0.1735,-26056,,,
21940,550,553,-0.1826,-26060,,,
21943,550,552,-0.1873,-26064,,,
21945,548,553,-0.1912,-26068,,,
21948,549,554,-0.1821,-26072,,,
21950,549,553,-0.1869,-26076,,,
21953,549,552,-0.1917,-26080,,,
21955,548,552,-0.1961,-26084,,,
21958,549,554,-0.1821,-26088,,,
21960,551,557,-0.1595,-26092,,,
21963,553,558,-0.1467,-26096,,,
21965,552,555,-0.1646,-26100,,,
21968,549,551,-0.1965,-26104,,,
21970,545,547,-0.2345,-26108,,,
21974,545,548,-0.2295,-26112,,,
21976,545,549,-0.2244,-26115,,,
21979,546,550,-0.2148,-26119,,,
21981,544,546,-0.2443,-26123,,,
21984,543,544,-0.2595,-26127,,,
21986,543,546,-0.2491,-26131,,,
21989,544,548,-0.2341,-26134,,,
21991,544,549,-0.2289,-26138,,,
21994,543,545,-0.2543,-26142,,,
21996,539,542,-0.2904,-26146,,,
21999,538,541,-0.3011,-26150,,,
22001,539,543,-0.2847,-26154,,,
22004,539,542,-0.2904,-26158,,,
22006,537,539,-0.3178,-26161,,,
22009,533,535,-0.3643,-26164,,,
22011,534,537,-0.3461,-26168,,,
22013,540,546,-0.2632,-26172,,,
22017,547,556,-0.1805,-26176,,,
22019,548,553,-0.1912,-26180,,,
22022,541,541,-0.2855,-26183,,,
22024,535,533,-0.3643,-26187,,,
22027,535,539,-0.3284,-26190,,,
22029,545,554,-0.1988,-26194,,,
22032,554,563,-0.1200,-26198,,,
22034,555,560,-0.1296,-26201,,,
22037,551,551,-0.1874,-26205,,,
22039,546,548,-0.2248,-26208,,,
22042,548,552,-0.1961,-26212,,,
22044,550,555,-0.1731,-26216,,,
22047,549,552,-0.1917,-26219,,,
22049,545,548,-0.2295,-26222,,,
22052,545,548,-0.2295,-26226,,,
22054,548,552,-0.1961,-26230,,,
22057,550,555,-0.1731,-26233,,,
22060,549,552,-0.1917,-26236,,,
22063,544,545,-0.2494,-26240,,,
22065,541,542,-0.2802,-26243,,,
22068,542,545,-0.2592,-26246,,,
22070,544,551,-0.2185,-26250,,,
22073,548,555,-0.1814,-26254,,,
22075,549,553,-0.1869,-26256,,,
22078,549,551,-0.1965,-26260,,,
22080,547,550,-0.2103,-26264,,,
22083,548,553,-0.1912,-26266,,,
22085,551,554,-0.1735,-26270,,,
22088,550,554,-0.1779,-26274,,,
22090,549,552,-0.1917,-26276,,,
22093,550,555,-0.1731,-26280,,,
22095,554,559,-0.1381,-26284,,,
22098,556,561,-0.1212,-26286,,,
22100,555,558,-0.1385,-26290,,,
22104,550,550,-0.1966,-26294,,,
22106,547,546,-0.2297,-26296,,,
22109,546,548,-0.2248,-26300,,,
22111,548,554,-0.1863,-26303,,,
22114,553,559,-0.1422,-26306,,,
22116,553,555,-0.1604,-26310,,,
22119,546,544,-0.2443,-26313,,,
22121,541,543,-0.2748,-26316,,,
22124,542,548,-0.2432,-26320,,,
22126,544,549,-0.2289,-26322,,,
22129,548,553,-0.1912,-26326,,,
22131,549,554,-0.1821,-26329,,,
22134,547,550,-0.2103,-26332,,,
22136,546,549,-0.2198,-26336,,,
22139,547,551,-0.2054,-26339,,,
22141,550,557,-0.1636,-26342,,,
22145,556,563,-0.1124,-26346,,,
22147,559,563,-0.1008,-26348,,,
22150,555,557,-0.1429,-26352,,,
22152,548,549,-0.2106,-26354,,,
22154,549,553,-0.1869,-26358,,,
22157,555,563,-0.1162,-26361,,,
22159,559,566,-0.0880,-26364,,,
22162,555,556,-0.1473,-26368,,,
22164,548,546,-0.2248,-26370,,,
22167,546,547,-0.2297,-26374,,,
22169,548,553,-0.1912,-26377,,,
22172,553,559,-0.1422,-26380,,,
22174,554,558,-0.1426,-26383,,,
22177,552,552,-0.1783,-26386,,,
22179,548,549,-0.2106,-26390,,,
22182,548,553,-0.1912,-26392,,,
22184,551,558,-0.1548,-26396,,,
22188,555,559,-0.1341,-26398,,,
22190,555,558,-0.1385,-26402,,,
22193,556,562,-0.1168,-26405,,,
22195,560,566,-0.0842,-26408,,,
22198,563,570,-0.0565,-26411,,,
22200,562,564,-0.0849,-26414,,,
22203,559,561,-0.1092,-26417,,,
22205,559,564,-0.0965,-26420,,,
22208,565,572,-0.0412,-26424,,,
22210,570,576,-0.0079,-26426,,,
22213,566,568,-0.0534,-26430,,,
22215,559,558,-0.1218,-26432,,,
22218,555,555,-0.1517,-26436,,,
22220,557,563,-0.1086,-26438,,,
22223,563,569,-0.0606,-26442,,,
22225,562,565,-0.0808,-26445,,,
22228,554,551,-0.1735,-26448,,,
22231,545,542,-0.2592,-26451,,,
22234,544,548,-0.2341,-26454,,,
22236,550,559,-0.1540,-26457,,,
22239,556,562,-0.1168,-26460,,,
22241,552,555,-0.1646,-26464,,,
22244,546,545,-0.2395,-26466,,,
22246,542,543,-0.2698,-26470,,,
22249,545,550,-0.2193,-26472,,,
22251,550,557,-0.1636,-26476,,,
22254,552,558,-0.1508,-26478,,,
22256,552,553,-0.1738,-26482,,,
22259,549,549,-0.2059,-26485,,,
22261,547,551,-0.2054,-26488,,,
22264,550,556,-0.1684,-26491,,,
22266,553,559,-0.1422,-26494,,,
22269,554,558,-0.1426,-26497,,,
22272,554,557,-0.1471,-26500,,,
22275,554,558,-0.1426,-26504,,,
22277,554,557,-0.1471,-26506,,,
22279,554,556,-0.1516,-26510,,,
22282,552,553,-0.1738,-26512,,,
22284,549,552,-0.1917,-26516,,,
22287,549,553,-0.1869,-26519,,,
22289,551,554,-0.1735,-26522,,,
22292,549,554,-0.1821,-26525,,,
22294,549,551,-0.1965,-26528,,,
22297,547,549,-0.2152,-26532,,,
22299,547,550,-0.2103,-26534,,,
22302,548,552,-0.1961,-26538,,,
22304,549,554,-0.1821,-26540,,,
22307,550,554,-0.1779,-26544,,,
22309,551,554,-0.1735,-26547,,,
22312,551,554,-0.1735,-26550,,,
22315,551,555,-0.1689,-26554,,,
22318,551,555,-0.1689,-26556,,,
22320,552,554,-0.1692,-26560,,,
22323,550,554,-0.1779,-26563,,,
22325,552,555,-0.1646,-26566,,,
22328,553,558,-0.1467,-26570,,,
22330,556,561,-0.1212,-26572,,,
22333,556,559,-0.1300,-26576,,,
22335,553,555,-0.1604,-26579,,,
22338,550,552,-0.1873,-26582,,,
22340,550,552,-0.1873,-26586,,,
22343,549,554,-0.1821,-26588,,,
22345,551,554,-0.1735,-26592,,,
22348,548,553,-0.1912,-26595,,,
22350,548,549,-0.2106,-26598,,,
22353,547,549,-0.2152,-26602,,,
22355,545,549,-0.2244,-26605,,,
22359,547,552,-0.2005,-26608,,,
22361,549,553,-0.1869,-26612,,,
22364,548,551,-0.2010,-26614,,,
22366,545,548,-0.2295,-26618,,,
22369,544,548,-0.2341,-26621,,,
22371,547,551,-0.2054,-26624,,,
22374,549,554,-0.1821,-26628,,,
22376,550,555,-0.1731,-26631,,,
22379,550,553,-0.1826,-26634,,,
22381,548,550,-0.2058,-26638,,,
22384,546,549,-0.2198,-26641,,,
22386,544,546,-0.2443,-26644,,,
22389,540,542,-0.2853,-26648,,,
22391,546,553,-0.1997,-26651,,,
22394,562,578,-0.0266,-26654,,,
22396,580,596,0.0982,-26658,,,
22398,583,591,0.0896,-26661,,,
22402,572,569,-0.0268,-26664,,,
22404,556,547,-0.1805,-26668,,,
22407,544,542,-0.2645,-26671,,,
22409,552,558,-0.1508,-26674,,,
22412,565,579,-0.0128,-26678,,,
22414,576,587,0.0533,-26682,,,
22417,576,581,0.0313,-26685,,,
22419,571,568,-0.0343,-26688,,,
22422,560,558,-0.1175,-26692,,,
22424,555,556,-0.1473,-26695,,,
22427,557,561,-0.1173,-26698,,,
22429,562,568,-0.0684,-26702,,,
22432,562,567,-0.0726,-26706,,,
22434,559,560,-0.1134,-26709,,,
22437,554,554,-0.1605,-26712,,,
22439,553,558,-0.1467,-26716,,,
22443,558,564,-0.1004,-26720,,,
22445,561,568,-0.0721,-26723,,,
22448,564,568,-0.0610,-26726,,,
22450,562,564,-0.0849,-26730,,,
22452,559,561,-0.1092,-26734,,,
22455,558,562,-0.1090,-26738,,,
22457,562,568,-0.0684,-26741,,,
22460,565,573,-0.0372,-26745,,,
22462,564,566,-0.0690,-26748,,,
22465,548,540,-0.2520,-26752,,,
22467,541,540,-0.2907,-26756,,,
22470,552,566,-0.1133,-26760,,,
22472,581,604,0.1298,-26763,,,
22475,591,601,0.1477,-26766,,,
22477,575,566,-0.0257,-26770,,,
22480,550,539,-0.2449,-26774,,,
22482,544,545,-0.2494,-26778,,,
22486,558,571,-0.0699,-26781,,,
22488,568,576,-0.0148,-26784,,,
22491,561,561,-0.1011,-26788,,,
22493,546,539,-0.2678,-26792,,,
22496,539,537,-0.3178,-26796,,,
22498,544,552,-0.2133,-26800,,,
22501,550,558,-0.1588,-26803,,,
22503,545,545,-0.2445,-26807,,,
22506,534,528,-0.3992,-26810,,,
22508,529,528,-0.4357,-26814,,,
22511,537,544,-0.2885,-26818,,,
22513,547,557,-0.1755,-26822,,,
22516,548,552,-0.1961,-26826,,,
22518,539,535,-0.3284,-26830,,,
22521,530,527,-0.4349,-26834,,,
22523,530,534,-0.3881,-26837,,,
22526,543,555,-0.2014,-26841,,,
22529,551,558,-0.1548,-26844,,,
22532,546,544,-0.2443,-26848,,,
22534,534,529,-0.3937,-26852,,,
22536,538,544,-0.2839,-26856,,,
22539,553,567,-0.1052,-26860,,,
22541,564,574,-0.0366,-26864,,,
22544,556,553,-0.1558,-26868,,,
22546,537,528,-0.3771,-26871,,,
22549,530,527,-0.4349,-26875,,,
22551,540,548,-0.2520,-26879,,,
22554,553,564,-0.1191,-26882,,,
22556,554,557,-0.1471,-26886,,,
22559,541,535,-0.3162,-26890,,,
22561,531,527,-0.4273,-26894,,,
22564,535,540,-0.3223,-26898,,,
22566,545,556,-0.1884,-26902,,,
22569,556,567,-0.0946,-26906,,,
22572,559,564,-0.0965,-26910,,,
22575,565,573,-0.0372,-26914,,,
22577,577,590,0.0675,-26917,,,
22580,592,604,0.1604,-26921,,,
22582,594,600,0.1533,-26924,,,
22585,582,578,0.0417,-26928,,,
22587,568,565,-0.0572,-26932,,,
22589,566,571,-0.0416,-26935,,,
22592,570,576,-0.0079,-26939,,,
22594,566,567,-0.0574,-26942,,,
22597,562,563,-0.0889,-26946,,,
22599,561,564,-0.0888,-26950,,,
22602,565,571,-0.0452,-26954,,,
22604,566,570,-0.0456,-26958,,,
22607,558,556,-0.1344,-26961,,,
22609,548,544,-0.2341,-26965,,,
22612,542,539,-0.2904,-26968,,,
22615,538,539,-0.3124,-26972,,,
22618,542,546,-0.2539,-26976,,,
22620,543,546,-0.2491,-26980,,,
22623,537,536,-0.3350,-26984,,,
22625,536,537,-0.3350,-26988,,,
22628,539,544,-0.2791,-26992,,,
22630,546,555,-0.1896,-26996,,,
22633,552,560,-0.1415,-27000,,,
22635,552,556,-0.1600,-27004,,,
22638,551,552,-0.1828,-27007,,,
22640,543,542,-0.2698,-27011,,,
22643,543,545,-0.2543,-27014,,,
22645,551,559,-0.1501,-27018,,,
22648,563,576,-0.0317,-27022,,,
22650,566,573,-0.0336,-27026,,,
22653,559,557,-0.1259,-27030,,,
22656,549,545,-0.2244,-27034,,,
