Timestamp_ms,ADC1_Raw,ADC1_V_milli,ADC2_Raw,ADC2_V_milli,Heading_deci,Roll_deci,Pitch_deci,Quat_W_milli,Quat_X_milli,Quat_Y_milli,Quat_Z_milli,LinAccel_X_centi,LinAccel_Y_centi,LinAccel_Z_centi,AngVel_X_deci,AngVel_Y_deci,AngVel_Z_deci,Temp_C_deci,Encoder_Count,Encoder_RPM_deci
3808601,2392,2920,2164,2642,15,-50,45,-998,38,-44,13,-5,-4,-24,-3,18,-6,430,-22633,-4873
3808620,2396,2925,2181,2663,15,-50,45,-998,38,-44,13,-5,-4,-24,-3,18,-6,430,-22672,-4873
3808633,2401,2931,2177,2658,15,-51,45,-998,39,-45,13,0,3,-31,2,18,6,430,-22733,-4873
3808652,2393,2921,2168,2647,15,-51,45,-998,39,-45,13,0,3,-31,2,18,6,430,-22772,-4873
3808664,2392,2920,2174,2654,15,-51,45,-998,39,-46,13,0,-5,-29,-3,17,5,430,-22828,-4873
3808683,2393,2921,2176,2656,15,-51,45,-998,39,-46,13,0,-5,-29,-3,17,5,430,-22867,-4754
3808696,2391,2919,2167,2645,15,-52,45,-998,39,-46,13,3,7,-47,-36,26,-10,430,-22922,-4754
3808715,2384,2910,2167,2645,15,-52,45,-998,39,-46,13,3,7,-47,-36,26,-10,430,-22962,-4754
3808728,2396,2925,2174,2654,16,-53,46,-997,39,-47,14,0,23,-31,5,39,-93,430,-23028,-4754
3808749,2392,2920,2167,2645,16,-54,45,-997,39,-48,14,-3,23,-8,20,41,1,430,-23086,-4754
3808767,2398,2927,2168,2647,16,-54,45,-997,39,-48,14,-3,23,-8,20,41,1,430,-23126,-4754
3808780,2396,2925,2173,2653,15,-55,45,-997,39,-49,14,0,0,-14,-1,49,21,430,-23191,-4754
3808800,2399,2929,2167,2645,15,-56,45,-997,39,-50,13,-1,8,7,3,53,18,430,-23250,-5441
3808819,2399,2929,2178,2659,15,-56,45,-997,39,-50,13,-1,8,7,3,53,18,430,-23288,-5441
3808831,2403,2934,2176,2656,15,-58,45,-997,39,-51,13,0,11,14,-14,57,-18,430,-23350,-5441
3808852,2399,2929,2177,2658,16,-59,45,-997,39,-52,14,-12,13,33,-8,58,-25,430,-23409,-5441
3808871,2404,2935,2180,2661,16,-59,45,-997,39,-52,14,-12,13,33,-8,58,-25,430,-23449,-5441
3808884,2403,2934,2176,2656,16,-61,46,-997,39,-54,14,-11,10,43,0,55,0,430,-23511,-5441
3808903,2405,2936,2178,2659,16,-61,46,-997,39,-54,14,-11,10,43,0,55,0,430,-23551,-4854
3808916,2401,2931,2168,2647,16,-63,45,-997,39,-55,14,-12,9,41,0,48,23,430,-23608,-4854
3808934,2401,2931,2179,2660,16,-63,45,-997,39,-55,14,-12,9,41,0,48,23,430,-23646,-4854
3808947,2405,2936,2178,2659,16,-64,46,-997,39,-57,14,-12,2,34,-16,35,1,430,-23702,-4854
3808965,2400,2930,2185,2667,16,-64,46,-997,39,-57,14,-12,2,34,-16,35,1,430,-23740,-4854
3808978,2401,2931,2185,2667,16,-65,46,-997,40,-57,14,-14,7,18,-17,27,-28,430,-23803,-4854
3808999,2406,2937,2188,2671,17,-65,46,-997,40,-58,15,-13,9,19,-11,18,-33,430,-23860,-4854
3809018,2404,2935,2184,2666,17,-65,46,-997,40,-58,15,-13,9,19,-11,18,-33,430,-23900,-5043
3809031,2402,2932,2186,2669,17,-65,47,-997,40,-58,15,-14,11,-2,-9,-6,5,430,-23966,-5043
3809052,2399,2929,2176,2656,17,-65,47,-997,40,-58,15,-15,8,-12,0,-15,19,430,-24025,-5043
3809070,2405,2936,2188,2671,17,-65,47,-997,40,-58,15,-15,8,-12,0,-15,19,430,-24065,-5043
3809083,2409,2941,2200,2686,16,-65,46,-997,40,-57,14,-7,-18,-31,18,-19,17,430,-24129,-5043
3809103,2411,2943,2185,2667,16,-65,46,-997,40,-57,14,-11,-18,-22,5,-18,5,430,-24188,-5043
3809122,2415,2948,2198,2683,16,-65,46,-997,40,-57,14,-11,-18,-22,5,-18,5,430,-24230,-5272
3809135,2413,2946,2182,2664,16,-65,47,-997,40,-57,14,-12,-21,-24,-11,-14,-15,430,-24295,-5272
3809155,2412,2945,2185,2667,16,-65,47,-997,40,-57,15,0,-12,-32,12,-6,-17,430,-24359,-5272
3809174,2413,2946,2190,2673,16,-65,47,-997,40,-57,15,0,-12,-32,12,-6,-17,430,-24402,-5272
3809187,2418,2952,2152,2627,17,-65,47,-997,40,-57,15,-8,-19,-31,5,3,0,430,-24469,-5272
3809207,2414,2947,2189,2672,17,-65,48,-997,41,-57,15,-13,0,-15,-16,11,12,430,-24530,-5272
3809226,2422,2957,2186,2669,17,-65,48,-997,41,-57,15,-13,0,-15,-16,11,12,430,-24574,-5496
3809239,2421,2956,2180,2661,16,-65,48,-997,41,-58,15,-1,8,-44,-11,30,0,430,-24647,-5496
3809260,2420,2954,2192,2676,17,-66,48,-997,41,-59,15,1,15,-46,0,41,-16,430,-24710,-5496
3809278,2415,2948,2179,2660,17,-66,48,-997,41,-59,15,1,15,-46,0,41,-16,430,-24754,-5496
3809291,2417,2951,2182,2664,18,-68,48,-997,41,-60,16,-1,16,-22,-3,50,-21,430,-24826,-5496
3809312,2418,2952,2185,2667,18,-68,48,-997,41,-61,16,-1,7,-24,-10,56,-8,430,-24890,-5496
3809331,2416,2949,2181,2663,18,-68,48,-997,41,-61,16,-1,7,-24,-10,56,-8,430,-24934,-5698
3809344,2416,2949,2185,2667,18,20409,49,-996,42,-63,16,-5,22,-19,-20,60,0,430,-25001,-5698
3809365,2430,2967,2179,2660,18,-71,50,-996,42,-63,16,-6,19,-13,-28,70,-3,430,-25064,-5698
3809384,2402,2932,2176,2656,18,-71,50,-996,42,-63,16,-6,19,-13,-28,70,-3,430,-25107,-5698
3809396,2413,2946,2183,2665,19,-75,50,-996,43,-66,16,-19,1,-20,-25,73,-15,430,-25173,-5698
3809416,2407,2938,2169,2648,19,-75,50,-996,43,-67,17,-18,9,-15,2,71,-8,430,-25235,-5698
3809434,2415,2948,2163,2641,19,-75,50,-996,43,-67,17,-18,9,-15,2,71,-8,430,-25278,-5550
3809447,2414,2947,2167,2645,19,-78,50,-996,43,-69,17,-15,0,0,-11,71,3,430,-25339,-5550
3809465,2415,2948,2161,2638,19,-78,50,-996,43,-69,17,-15,0,0,-11,71,3,430,-25380,-5550
3809478,2405,2936,2162,2639,19,-81,50,-996,43,-71,17,-30,2,32,-10,68,0,430,-25447,-5550
3809499,2408,2940,2164,2642,19,-82,51,-996,43,-72,17,-16,11,28,-16,61,-12,430,-25506,-5550
3809518,2415,2948,2175,2655,19,-82,51,-996,43,-72,17,-16,11,28,-16,61,-12,430,-25547,-5550
3809531,2410,2942,2164,2642,20,-84,51,-996,43,-74,17,-19,26,46,-33,63,-20,430,-25613,-5550
3809552,2416,2949,2167,2645,20,-85,51,-996,43,-75,17,-15,41,45,-35,61,-7,430,-25672,-5550
3809571,2420,2954,2163,2641,20,-85,51,-996,43,-75,17,-15,41,45,-35,61,-7,430,-25710,-5550
3809584,2422,2957,2172,2652,20,-87,52,-995,44,-77,17,-7,50,26,-38,53,17,430,-25771,-5550
3809604,2427,2963,2158,2634,19,-88,52,-995,44,-78,17,-10,33,25,-40,50,23,430,-25826,-5550
3809623,2430,2967,2152,2627,19,-88,52,-995,44,-78,17,-10,33,25,-40,50,23,430,-25865,-5550
3809636,2424,2959,2168,2647,18,-90,52,-995,44,-79,16,0,20,-2,-8,41,21,430,-25923,-5550
3809655,2432,2969,2163,2641,18,-90,52,-995,44,-79,16,0,20,-2,-8,41,21,430,-25962,-4676
3809668,2424,2959,2170,2649,18,-91,52,-995,44,-80,16,2,6,-31,0,32,1,430,-26020,-4676
3809688,2425,2960,2173,2653,18,-91,52,-995,44,-81,16,-1,27,-30,-1,30,-1,430,-26076,-4676
3809708,2432,2969,2170,2649,18,-92,52,-995,44,-82,16,-1,16,-39,-25,35,0,430,-26128,-4676
3809726,2430,2967,2165,2643,18,-92,52,-995,44,-82,16,-1,16,-39,-25,35,0,430,-26164,-4676
3809739,2432,2969,2163,2641,18,-93,53,-995,44,-82,16,-7,14,-55,-22,31,6,430,-26221,-4676
3809759,2424,2959,2171,2650,18,-94,53,-995,45,-83,16,2,40,-51,-6,29,3,430,-26273,-4967
3809777,2425,2960,2169,2648,18,-94,53,-995,45,-83,16,2,40,-51,-6,29,3,430,-26308,-4967
3809790,2431,2968,2169,2648,18,-95,53,-995,44,-84,16,-9,26,-30,0,28,-9,430,-26362,-4967
3809810,2424,2959,2175,2655,18,-96,53,-995,44,-84,16,5,40,-47,4,27,-10,430,-26412,-4967
3809828,2429,2965,2165,2643,18,-96,53,-995,44,-84,16,5,40,-47,4,27,-10,430,-26447,-4967
3809840,2429,2965,2171,2650,18,-96,53,-995,44,-85,16,-15,32,-3,7,26,-81,430,-26504,-4967
3809861,2422,2957,2163,2641,18,-97,53,-995,44,-86,16,-15,-9,-8,7,22,1,430,-26556,-4624
3809880,2424,2959,2164,2642,18,-97,53,-995,44,-86,16,-15,-9,-8,7,22,1,430,-26589,-4624
3809893,2423,2958,2153,2628,18,-98,52,-995,44,-86,16,-22,6,16,-26,38,1,430,-26645,-4624
3809914,2423,2958,2160,2637,18,-99,53,-994,44,-87,16,-17,10,6,-17,47,-10,430,-26694,-4624
3809933,2424,2959,2168,2647,18,-99,53,-994,44,-87,16,-17,10,6,-17,47,-10,430,-26728,-4624
3809945,2421,2956,2136,2608,19,-100,53,-994,45,-88,16,-16,21,32,5,51,-8,430,-26782,-4624
3809965,2431,2968,2166,2644,19,-101,53,-994,44,-89,17,-16,15,31,6,50,5,430,-26832,-4391
3809984,2430,2967,2154,2630,19,-101,53,-994,44,-89,17,-16,15,31,6,50,5,430,-26864,-4391
3809997,2432,2969,2156,2632,18,-103,53,-994,44,-91,16,-18,-3,25,-11,51,20,430,-26914,-4391
3810017,2436,2974,2152,2627,18,-104,53,-994,44,-92,16,-16,18,29,-6,50,8,430,-26961,-4391
3810035,2430,2967,2159,2636,18,-104,53,-994,44,-92,16,-16,18,29,-6,50,8,430,-26991,-4391
3810048,2433,2970,2162,2639,18,-106,53,-994,45,-94,16,-8,30,15,-32,60,-18,430,-27037,-4391
3810067,2433,2970,2162,2639,18,-106,53,-994,45,-94,16,-8,30,15,-32,60,-18,430,-27069,-3856
3810080,2431,2968,2160,2637,19,-108,54,-994,45,-95,16,3,40,-12,-18,64,-5,430,-27115,-3856
3810100,2435,2973,2163,2641,19,-110,55,-994,45,-96,16,7,39,-22,-33,70,10,430,-27157,-3856
3810119,2432,2969,2159,2636,19,-110,55,-994,45,-96,16,7,39,-22,-33,70,10,430,-27185,-3856
3810131,2437,2975,2158,2634,18,-111,56,-993,46,-98,16,5,34,-40,-50,78,21,430,-27232,-3856
3810153,2442,2981,2166,2644,18,-113,56,-993,47,-100,16,1,22,-41,-38,80,13,430,-27272,-3856
3810171,2439,2978,2161,2638,18,-113,56,-993,47,-100,16,1,22,-41,-38,80,13,430,-27300,-3717
3810184,2432,2969,2151,2626,18,-115,56,-993,47,-102,16,2,36,-23,11,70,-10,430,-27343,-3717
3810205,2435,2973,2157,2633,18,-117,56,-993,47,-103,16,1,55,-9,6,62,-8,430,-27378,-3717
3810223,2431,2968,2152,2627,18,-117,56,-993,47,-103,16,1,55,-9,6,62,-8,430,-27403,-3717
3810236,2435,2973,2154,2630,18,-118,57,-993,47,-104,16,-2,10,-28,-26,33,-11,430,-27442,-3717
3810256,2430,2967,2160,2637,18,-119,57,-993,47,-104,16,-11,35,13,36,26,0,430,-27478,-3717
3810275,2438,2976,2152,2627,18,-119,57,-993,47,-104,16,-11,35,13,36,26,0,430,-27502,-3221
3810288,2428,2964,2159,2636,18,-120,56,-993,46,-105,16,-21,24,26,5,18,13,430,-27538,-3221
3810308,2424,2959,2165,2643,18,-120,56,-993,47,-106,16,-22,0,23,-19,16,13,430,-27571,-3221
3810326,2436,2974,2158,2634,18,-120,56,-993,47,-106,16,-22,0,23,-19,16,13,430,-27591,-3221
3810339,2432,2969,2157,2633,18,-120,56,-993,46,-106,16,-25,52,39,5,10,-3,430,-27621,-3221
3810358,2431,2968,2161,2638,18,-120,56,-993,46,-106,16,-25,52,39,5,10,-3,430,-27642,-3221
3810370,2435,2973,2154,2630,18,-121,56,-993,47,-106,16,-16,51,27,1,5,-14,430,-27672,-3221
3810391,2444,2984,2161,2638,19,-121,56,-993,47,-106,16,-13,65,18,-2,1,-8,430,-27700,-2859
3810412,2432,2969,2170,2649,18,-121,56,-993,47,-106,16,-22,81,32,-23,6,-2,430,-27720,-2859
3810430,2432,2969,2173,2653,18,-121,56,-993,47,-106,16,-22,81,32,-23,6,-2,430,-27733,-2859
3810442,2441,2980,2162,2639,18,-121,58,-992,48,1893,16,-5,76,-6,-38,9,-5,430,-27753,-2859
3810464,2443,2982,2173,2653,19,-121,58,-992,48,-106,16,0,90,-20,-26,13,-11,430,-27769,-2859
3810482,2432,2969,2169,2648,19,-121,58,-992,48,-106,16,0,90,-20,-26,13,-11,430,-27778,-2859
3810494,2439,2978,2172,2652,19,-121,58,-992,48,-107,17,9,110,-28,5,22,-6,430,-27789,-1456
3810516,2447,2987,2188,2671,19,-122,55,-992,45,-107,16,4,107,-26,-9,21,-3,430,-27796,-1456
3810534,2451,2992,2176,2656,19,-122,55,-992,45,-107,16,4,107,-26,-9,21,-3,430,-27798,-1456
3810546,2455,2997,2176,2656,18,-123,50,-993,41,-108,16,6,120,-33,-23,3,3,430,-27798,-1456
3810566,2449,2990,2186,2669,18,-123,49,-993,40,-108,15,6,115,-25,-36,-6,-11,430,-27798,-1456
3810585,2448,2989,2180,2661,18,-123,49,-993,40,-108,15,6,115,-25,-36,-6,-11,430,-27798,-1456
3810597,2453,2995,2189,2672,18,-123,49,-993,40,-108,16,-3,16,-12,53,-10,4,430,-27798,-145
3810617,2464,3008,2189,2672,18,-122,48,-993,39,-107,16,-11,-15,-8,50,-18,49,430,-27798,-145
3810635,2458,3001,2180,2661,18,-122,48,-993,39,-107,16,-11,-15,-8,50,-18,49,430,-27798,-145
3810648,2459,3002,2181,2663,16,-121,46,-993,38,-107,14,-38,-79,4,19,-34,86,430,-27798,-145
3810667,2463,3007,2170,2649,16,-121,46,-993,38,-107,14,-38,-79,4,19,-34,86,430,-27798,-145
3810680,2457,3000,2175,2655,14,-121,45,-993,38,-106,12,-45,-85,9,4,-26,21,430,-27798,-145
3810699,2450,2991,2173,2653,14,-121,45,-993,38,-106,12,-45,-85,9,4,-26,21,430,-27798,0
3810711,2448,2989,2173,2653,15,-120,46,-993,38,-106,13,-48,-43,23,-6,-18,-51,430,-27798,0
3810729,2449,2990,2182,2664,15,-120,46,-993,38,-106,13,-48,-43,23,-6,-18,-51,430,-27798,0
3810741,2448,2989,2186,2669,16,-120,47,-993,39,-105,14,-47,0,20,-20,-24,-36,430,-27799,0
3810760,2455,2997,2190,2673,16,-120,47,-993,39,-105,14,-47,0,20,-20,-24,-36,430,-27801,0
3810773,2454,2996,2193,2677,16,-119,48,-993,39,-104,14,-44,-31,-1,-1,-28,21,430,-27806,0
3810793,2464,3008,2196,2681,15,-118,46,-993,39,-104,13,-39,-43,-4,48,-23,66,430,-27812,0
3810814,2470,3015,2180,2661,13,-118,45,-993,38,-104,12,-27,-73,-18,43,-14,93,430,-27814,-231
3810832,2462,3006,2191,2675,13,-118,45,-993,38,-104,12,-27,-73,-18,43,-14,93,430,-27814,-231
3810845,2464,3008,2184,2666,11,-118,45,-993,37,-104,10,-19,-30,-28,-50,6,-11,430,-27814,-231
3810866,2458,3001,2181,2663,12,-119,46,-993,38,-104,10,-17,-16,-39,-39,9,-49,430,-27814,-231
3810884,2456,2998,2196,2681,12,-119,46,-993,38,-104,10,-17,-16,-39,-39,9,-49,430,-27814,-231
3810896,2492,3042,2199,2684,15,-119,47,-993,39,-104,13,14,46,-62,-4,5,-49,430,-27814,-231
3810917,2458,3001,2196,2681,15,-119,47,-993,39,-104,13,15,34,-51,-6,-1,35,430,-27814,0
3810937,2464,3008,2178,2659,14,-119,47,-993,39,-104,12,17,3,-52,-2,1,100,430,-27814,0
3810957,2464,3008,2179,2660,12,-119,46,-993,39,-104,10,19,-16,-52,2,6,106,430,-27814,0
3810974,2465,3009,2173,2653,12,-119,46,-993,39,-104,10,19,-16,-52,2,6,106,430,-27814,0
3810986,2465,3009,2171,2650,10,-120,45,-993,38,-105,9,19,-65,-30,28,34,7,430,-27814,0
3811006,2459,3002,2160,2637,10,-121,45,-993,38,-106,9,16,-66,-19,27,43,-20,430,-27814,0
3811024,2455,2997,2170,2649,10,-121,45,-993,38,-106,9,16,-66,-19,27,43,-20,430,-27814,0
3811036,2454,2996,2165,2643,11,-122,45,-993,37,-107,10,28,-26,-4,-16,50,-26,430,-27814,0
3811057,2471,3017,2151,2626,11,-123,45,-993,38,-108,10,27,-20,1,-25,56,-13,430,-27814,0
3811074,2464,3008,2146,2620,11,-123,45,-993,38,-108,10,27,-20,1,-25,56,-13,430,-27814,0
3811086,2459,3002,2147,2621,12,-125,46,-993,38,-110,11,24,2,5,-10,88,-20,430,-27814,0
3811106,2456,2998,2152,2627,13,-127,46,-992,38,-111,11,24,1,25,0,93,-21,430,-27814,0
3811124,2458,3001,2144,2617,13,-127,46,-992,38,-111,11,24,1,25,0,93,-21,430,-27814,0
3811136,2459,3002,2145,2619,13,-130,46,-992,38,-113,11,13,-19,32,8,90,5,430,-27814,0
3811156,2479,3026,2144,2617,13,-131,46,-992,39,-115,11,-3,-36,56,5,80,14,430,-27814,0
3811173,2463,3007,2140,2612,13,-131,46,-992,39,-115,11,-3,-36,56,5,80,14,430,-27814,0
3811185,2466,3010,2147,2621,12,-132,46,-992,38,-116,11,-6,-37,31,-3,30,20,430,-27814,0
3811205,2480,3028,2137,2609,13,-133,46,-992,39,-116,11,2,-32,19,-1,6,-11,430,-27814,0
3811223,2448,2989,2140,2612,13,-133,46,-992,39,-116,11,2,-32,19,-1,6,-11,430,-27814,0
3811235,2464,3008,2138,2610,14,-132,46,-992,39,-116,12,26,-20,-18,11,-13,-56,430,-27814,0
3811256,2469,3014,2144,2617,15,-131,46,-992,39,-115,13,40,-15,-37,6,-26,-45,430,-27814,0
3811273,2479,3026,2133,2604,15,-131,46,-992,39,-115,13,40,-15,-37,6,-26,-45,430,-27814,0
3811286,2464,3008,2144,2617,15,-130,47,-992,39,1885,13,36,-7,-29,-5,-50,1,430,-27814,0
3811306,2464,3008,2139,2611,15,-129,47,-992,39,-113,13,18,-15,-22,-6,-71,15,430,-27814,0
3811323,2469,3014,2136,2608,15,-129,47,-992,39,-113,13,18,-15,-22,-6,-71,15,430,-27814,0
3811335,2462,3006,2144,2617,15,-126,47,-992,39,-111,13,-2,-26,-9,5,-106,-4,430,-27814,0
3811356,2455,2997,2144,2617,15,-124,47,-993,39,-109,13,-1,-26,-3,11,-118,-20,430,-27814,0
3811374,2452,2993,2147,2621,15,-124,47,-993,39,-109,13,-1,-26,-3,11,-118,-20,430,-27814,0
3811386,2452,2993,2143,2616,16,-120,48,-993,39,-106,14,-7,-25,3,6,-125,-20,430,-27814,0
3811406,2459,3002,2148,2622,16,-118,48,-993,40,-104,14,-8,-20,3,-1,-125,-5,430,-27814,0
3811424,2456,2998,2148,2622,16,-118,48,-993,40,-104,14,-8,-20,3,-1,-125,-5,430,-27814,0
3811436,2454,2996,2156,2632,15,-115,48,-993,40,-101,13,-11,-19,-4,-3,-121,6,430,-27814,0
3811456,2447,2987,2155,2631,15,-112,48,-994,40,-99,13,-25,-17,2,0,-118,0,430,-27814,0
3811473,2454,2996,2154,2630,15,-112,48,-994,40,-99,13,-25,-17,2,0,-118,0,430,-27814,0
3811485,2450,2991,2160,2637,15,-110,48,-994,40,-96,13,-37,-22,4,3,-118,-1,430,-27814,0
3811505,2447,2987,2165,2643,15,-108,49,-994,41,-95,13,-39,-24,0,-2,-113,2,430,-27815,0
3811523,2439,2978,2183,2665,15,-108,49,-994,41,-95,13,-39,-24,0,-2,-113,2,430,-27819,0
3811535,2425,2960,2166,2644,15,-106,50,-994,41,-93,13,-51,32657,-9,4,-105,3,430,-27833,0
3811555,2419,2953,2152,2627,15,-104,48,-994,40,-91,13,-48,-141,-1,86,-101,36,430,-27850,-490
3811574,2433,2970,2165,2643,15,-104,48,-994,40,-91,13,-48,-141,-1,86,-101,36,430,-27863,-490
3811586,2426,2962,2154,2630,12,-101,44,-995,37,-89,11,-31,-144,-2,124,-105,89,430,-27883,-490
3811608,2426,2962,2162,2639,11,-99,41,-995,35,-87,10,-23,-177,-17,71,-103,75,430,-27901,-490
3811626,2425,2960,2162,2639,11,-99,41,-995,35,-87,10,-23,-177,-17,71,-103,75,430,-27914,-490
3811639,2406,2937,2164,2642,10,-96,41,-995,35,-84,9,-8,-124,-57,-43,-102,-51,430,-27942,-490
3811660,2410,2942,2176,2656,11,-94,43,-995,36,-83,10,-6,-117,-66,-26,-99,-83,430,-27972,-1920
3811679,2403,2934,2186,2669,11,-94,43,-995,36,-83,10,-6,-117,-66,-26,-99,-83,430,-27995,-1920
3811692,2399,2929,2184,2666,14,-91,43,-996,36,-79,12,6,-108,-71,46,-100,-30,430,-28036,-1920
3811712,2404,2935,2186,2669,14,-89,41,-996,35,-78,12,-1,-155,-74,15,-95,81,430,-28077,-1920
3811731,2420,2954,2180,2661,14,-89,41,-996,35,-78,12,-1,-155,-74,15,-95,81,430,-28107,-1920
3811743,2412,2945,2186,2669,11,-86,46,-996,39,-76,10,-11,-182,-62,14,-65,46,430,-28157,-1920
3811764,2406,2937,2198,2683,11,-86,46,-996,39,-75,10,-24,-175,-43,-3,-33,-26,430,-28209,-3766
3811783,2407,2938,2197,2682,11,-86,46,-996,39,-75,10,-24,-175,-43,-3,-33,-26,430,-28247,-3766
3811796,2415,2948,2202,2688,13,-86,49,-996,41,-75,12,-28,-140,-25,18,0,-63,430,-28313,-3766
3811818,2420,2954,2186,2669,14,-86,49,-996,42,-75,12,-31,-99,-8,-30,8,-41,430,-28374,-3766
3811837,2412,2945,2190,2673,14,-86,49,-996,42,-75,12,-31,-99,-8,-30,8,-41,430,-28419,-3766
3811850,2426,2962,2187,2670,15,-86,50,-996,42,-76,13,-40,-120,-21,6,21,15,430,-28495,-3766
3811871,2429,2965,2188,2671,14,-86,50,-996,42,-76,12,-39,-116,0,29,33,36,430,-28569,-5576
3811890,2448,2989,2183,2665,14,-86,50,-996,42,-76,12,-39,-116,0,29,33,36,430,-28618,-5576
3811903,2460,3003,2183,2665,13,-90,55,-995,48,-80,12,-31,-92,9,-23,51,6,430,-28693,-5576
3811923,2458,3001,2188,2671,14,-91,59,-995,50,-81,13,-30,-52,9,-26,61,-46,430,-28767,-5576
3811942,2470,3015,2185,2667,14,-91,59,-995,50,-81,13,-30,-52,9,-26,61,-46,430,-28819,-5576
3811955,2458,3001,2187,2670,16,-94,60,-995,51,-83,15,-24,-7,15,5,60,-72,430,-28897,-5576
3811974,2464,3008,2177,2658,16,-94,60,-995,51,-83,15,-24,-7,15,5,60,-72,430,-28951,-6165
3811987,2463,3007,2193,2677,18,-95,60,-994,51,-84,15,-15,20,14,6,34,0,430,-29044,-6165
3812009,2467,3012,2197,2682,17,-95,60,-994,51,-84,15,-17,-17,11,-24,20,23,430,-29126,-6165
3812028,2461,3004,2184,2666,17,-95,60,-994,51,-84,15,-17,-17,11,-24,20,23,430,-29184,-6165
3812042,2466,3010,2185,2667,16,-96,60,-994,50,-85,14,-18,-41,-3,17,10,18,430,-29275,-6165
3812062,2474,3020,2214,2703,16,-96,60,-994,50,-85,14,-16,-21,-10,-26,7,-13,430,-29358,-6165
3812082,2474,3020,2209,2697,16,-96,60,-994,51,-85,15,-15,-12,-30,-35,9,-56,430,-29452,-7700
3812103,2467,3012,2214,2703,18,-96,61,-994,51,-85,16,-12,14,-22,8,9,-61,430,-29544,-7700
3812123,2472,3018,2197,2682,19,-96,61,-994,51,-85,17,-5,16,-30,-10,3,-20,430,-29633,-7700
3812143,2466,3010,2200,2686,19,-96,61,-994,52,-85,16,-3,5,-45,-20,3,28,430,-29729,-7700
3812164,2460,3003,2182,2664,18,-96,61,-994,52,-85,16,-21,20,-7,-5,12,38,430,-29814,-7700
3812183,2453,2995,2180,2661,18,-96,61,-994,52,-85,16,-21,20,-7,-5,12,38,430,-29871,-6897
3812197,2455,2997,2187,2670,18,-98,61,-994,52,-87,15,-27,30,-18,-35,31,-13,430,-29961,-6897
3812218,2451,2992,2161,2638,18,-99,62,-994,52,-87,16,-31,65,-4,-36,49,-44,430,-30041,-6897
3812237,2435,2973,2180,2661,18,-99,62,-994,52,-87,16,-31,65,-4,-36,49,-44,430,-30096,-6897
3812250,2432,2969,2180,2661,20,-101,64,-994,54,-89,17,-20,39,1,-26,76,-19,430,-30187,-6897
3812272,2432,2969,2180,2661,20,-102,64,-994,54,-90,17,-14,44,-11,0,85,21,430,-30266,-6897
3812291,2440,2979,2163,2641,20,-102,64,-994,54,-90,17,-14,44,-11,0,85,21,430,-30320,-6913
3812304,2432,2969,2154,2630,19,-105,63,-993,53,-94,16,-23,47,16,-8,103,33,430,-30398,-6913
3812324,2447,2987,2160,2637,18,-108,63,-993,53,-96,16,-23,26,26,-42,118,0,430,-30471,-6913
3812343,2432,2969,2153,2628,18,-108,63,-993,53,-96,16,-23,26,26,-42,118,0,430,-30520,-6913
3812356,2458,3001,2175,2655,19,-113,63,-993,53,-99,17,-8,22,8,-56,116,-45,430,-30593,-6913
3812375,2463,3007,2168,2647,19,-113,63,-993,53,-99,17,-8,22,8,-56,116,-45,430,-30643,-6913
3812388,2452,2993,2152,2627,20,-116,62,-993,52,-102,18,-1,44,26,-8,105,-36,430,-30723,-6913
3812410,2448,2989,2170,2649,21,-118,62,-992,52,-104,18,-5,113,55,-7,90,-8,430,-30786,-6526
3812430,2414,2947,2097,2560,21,-119,64,-992,53,-105,18,12,162,18,-104,71,-35,430,-30853,-6526
3812451,2444,2984,2147,2621,21,-120,65,-992,54,-106,19,-9,192,50,-84,59,-22,430,-30915,-6526
3812473,2497,3048,2181,2663,22,-121,68,-992,57,-107,19,-20,65,27,-143,53,-101,430,-30971,-6526
3812492,2464,3008,2186,2669,22,-121,68,-992,57,-107,19,-20,65,27,-143,53,-101,430,-31011,-6526
3812506,2471,3017,2176,2656,25,-122,71,-992,59,-108,23,15,110,-12,50,35,-126,430,-31068,-6526
3812525,2463,3007,2170,2649,25,-122,71,-992,59,-108,23,15,110,-12,50,35,-126,430,-31103,-4594
3812538,2475,3021,2170,2649,28,-122,69,-992,57,1891,24,11,143,1,28,-1,35,430,-31152,-4594
3812560,2475,3021,2162,2639,26,-122,70,-992,57,-108,23,1,171,15,-65,-15,84,430,-31192,-4594
3812579,2465,3009,2164,2642,26,-122,70,-992,57,-108,23,1,171,15,-65,-15,84,430,-31217,-4594
3812591,2467,3012,2169,2648,25,-122,65,-992,54,1891,22,2,128,-21,46,-13,-65,430,-31251,-4594
3812612,2455,2997,2175,2655,26,-121,65,-992,53,-107,23,-8,155,1,23,-13,-98,430,-31275,-4594
3812631,2457,3000,2173,2653,26,-121,65,-992,53,-107,23,-8,155,1,23,-13,-98,430,-31291,-2971
3812644,2450,2991,2173,2653,30,-121,66,-992,54,-107,26,-5,152,9,-23,-12,-58,430,-31315,-2971
3812663,2440,2979,2177,2658,30,-121,66,-992,54,-107,26,-5,152,9,-23,-12,-58,430,-31329,-2971
3812676,2448,2989,2180,2661,30,-120,66,-992,54,-106,26,-7,93,5,41,-6,63,430,-31350,-2971
3812696,2456,2998,2172,2652,28,-120,65,-992,53,-107,24,-10,40,-6,27,3,107,430,-31367,-2971
