Timestamp_ms,ADC1_Raw,ADC1_V_milli,ADC2_Raw,ADC2_V_milli,Heading_deci,Roll_deci,Pitch_deci,Quat_W_milli,Quat_X_milli,Quat_Y_milli,Quat_Z_milli,LinAccel_X_centi,LinAccel_Y_centi,LinAccel_Z_centi,AngVel_X_deci,AngVel_Y_deci,AngVel_Z_deci,Temp_C_deci,Encoder_Count,Encoder_RPM_deci
5107533,2418,2952,2154,2630,3124,-100,65,-910,87,-57,-400,3.0,-28.0,-12.0,4.0,-23.0,4.0,410.0,-20598.0,0.0
5107553,2419,2953,2149,2623,3124,-99,65,-910,87,-56,-400,3.0,-24.0,-7.0,0.0,-26.0,10.0,410.0,-20598.0,0.0
5107570,2422,2957,2152,2627,3124,-99,65,-910,87,-56,-400,3.0,-24.0,-7.0,0.0,-26.0,10.0,410.0,-20598.0,0.0
5107582,2416,2949,2159,2636,3124,-98,66,-910,87,-56,-400,0.0,-17.0,-5.0,-2.0,-30.0,-1.0,410.0,-20598.0,0.0
5107601,2415,2948,2155,2631,3124,-98,66,-910,87,-56,-400,0.0,-17.0,-5.0,-2.0,-30.0,-1.0,410.0,-20598.0,0.0
5107614,2416,2949,2152,2627,3124,-97,66,-910,87,-55,-400,0.0,-9.0,-3.0,3.0,-33.0,-17.0,410.0,-20598.0,0.0
5107633,2421,2956,2155,2631,3124,-97,66,-910,87,-55,-400,0.0,-9.0,-3.0,3.0,-33.0,-17.0,410.0,-20598.0,0.0
5107645,2415,2948,2154,2630,3125,-96,66,-910,86,-54,-400,-4.0,-12.0,4.0,4.0,-43.0,-11.0,410.0,-20598.0,0.0
5107663,2415,2948,2163,2641,3125,-96,66,-910,86,-54,-400,-4.0,-12.0,4.0,4.0,-43.0,-11.0,410.0,-20598.0,0.0
5107675,2412,2945,2159,2636,3125,-95,66,-910,86,-53,-400,-4.0,-16.0,0.0,5.0,-53.0,3.0,410.0,-20598.0,0.0
5107695,2410,2942,2160,2637,3124,-93,66,-910,85,-52,-400,-4.0,-19.0,0.0,3.0,-57.0,14.0,410.0,-20598.0,0.0
5107712,2414,2947,2156,2632,3124,-93,66,-910,85,-52,-400,-4.0,-19.0,0.0,3.0,-57.0,14.0,410.0,-20598.0,0.0
5107724,2415,2948,2152,2627,3124,-92,66,-910,85,-50,-401,0.0,-17.0,-7.0,2.0,-59.0,10.0,410.0,-20598.0,0.0
5107744,2408,2940,2158,2634,3124,-91,66,-910,85,-49,-401,-3.0,-16.0,-7.0,4.0,-50.0,0.0,410.0,-20598.0,0.0
5107762,2416,2949,2164,2642,3124,-91,66,-910,85,-49,-401,-3.0,-16.0,-7.0,4.0,-50.0,0.0,410.0,-20598.0,0.0
5107774,2414,2947,2161,2638,3124,-90,66,-910,84,-48,-401,-4.0,-15.0,-17.0,6.0,20438.0,-3.0,410.0,-20598.0,0.0
5107795,2422,2957,2160,2637,3124,-89,66,-910,84,-48,-401,-4.0,-17.0,-15.0,1.0,-32.0,5.0,410.0,-20598.0,0.0
5107812,2416,2949,2161,2638,3124,-89,66,-910,84,-48,-401,-4.0,-17.0,-15.0,1.0,-32.0,5.0,410.0,-20598.0,0.0
5107825,2416,2949,2153,2628,3123,-89,66,-910,84,-47,-401,-4.0,-18.0,-21.0,-2.0,-16.0,11.0,410.0,-20598.0,0.0
5107845,2422,2957,2149,2623,3123,-89,66,-910,84,-47,-401,-4.0,-17.0,-15.0,0.0,-4.0,3.0,410.0,-20598.0,0.0
5107863,2415,2948,2159,2636,3123,-89,66,-910,84,-47,-401,-4.0,-17.0,-15.0,0.0,-4.0,3.0,410.0,-20598.0,0.0
5107875,2408,2940,2155,2631,3123,-89,67,-910,85,-47,-401,-5.0,-15.0,-15.0,-1.0,-2.0,-8.0,410.0,-20598.0,0.0
5107896,2414,2947,2154,2630,3123,-89,67,-910,85,-47,-401,-7.0,-14.0,-12.0,0.0,-1.0,-6.0,410.0,-20598.0,0.0
5107914,2419,2953,2160,2637,3123,-89,67,-910,85,-47,-401,-7.0,-14.0,-12.0,0.0,-1.0,-6.0,410.0,-20598.0,0.0
5107926,2418,2952,2145,2619,3123,-89,67,-910,85,-47,-401,-8.0,-12.0,-5.0,-6.0,-11.0,-7.0,410.0,-20598.0,0.0
5107946,2411,2943,2153,2628,3123,-88,68,-910,85,-47,-401,-7.0,-9.0,-1.0,-3.0,-14.0,-5.0,410.0,-20598.0,0.0
5107964,2412,2945,2157,2633,3123,-88,68,-910,85,-47,-401,-7.0,-9.0,-1.0,-3.0,-14.0,-5.0,410.0,-20598.0,0.0
5107976,2410,2942,2157,2633,3124,-88,68,-910,85,-47,-401,-11.0,-9.0,0.0,2.0,-26.0,-11.0,410.0,-20598.0,0.0
5107997,2411,2943,2152,2627,3124,-88,68,-910,85,-46,-401,-12.0,-7.0,4.0,3.0,-30.0,-10.0,410.0,-20598.0,0.0
5108015,2416,2949,2156,2632,3124,-88,68,-910,85,-46,-401,-12.0,-7.0,4.0,3.0,-30.0,-10.0,410.0,-20598.0,0.0
5108027,2434,2971,2128,2598,3124,-86,68,-911,84,-45,-400,-8.0,-10.0,-2.0,4.0,-38.0,-6.0,410.0,-20598.0,0.0
5108047,2469,3014,2124,2593,3124,-86,68,-911,84,-45,-400,140.0,-44.0,31.0,5.0,-23.0,2.0,410.0,-20598.0,0.0
5108065,2447,2987,2108,2573,3124,-86,68,-911,84,-45,-400,140.0,-44.0,31.0,5.0,-23.0,2.0,410.0,-20599.0,0.0
5108078,2420,2954,2108,2573,3124,-84,68,-911,84,-43,-401,395.0,-77.0,-43.0,-40.0,-142.0,-26.0,410.0,-20603.0,0.0
5108099,2375,2899,2131,2601,3125,-81,69,-911,83,-40,-400,364.0,-96.0,-62.0,-30.0,-203.0,-40.0,410.0,-20610.0,0.0
5108117,2397,2926,2133,2604,3125,-81,69,-911,83,-40,-400,364.0,-96.0,-62.0,-30.0,-203.0,-40.0,410.0,-20616.0,0.0
5108130,2391,2919,2133,2604,3126,-73,69,-912,80,-34,-400,-34.0,-68.0,91.0,33.0,-281.0,-46.0,410.0,-20628.0,0.0
5108150,2387,2914,2141,2614,3126,-67,68,-912,78,-30,-399,-42.0,-66.0,56.0,51.0,-303.0,-25.0,410.0,-20642.0,-695.0
5108169,2391,2919,2144,2617,3126,-67,68,-912,78,-30,-399,-42.0,-66.0,56.0,51.0,-303.0,-25.0,410.0,-20652.0,-695.0
5108182,2392,2920,2153,2628,3126,-58,66,-913,72,-21,-400,-70.0,-104.0,101.0,36.0,-316.0,10.0,410.0,-20668.0,-695.0
5108202,2391,2919,2167,2645,3125,-52,66,-913,71,-19,-400,-85.0,-86.0,98.0,22.0,-317.0,-9.0,410.0,-20683.0,-695.0
5108221,2360,2881,2161,2638,3125,-52,66,-913,71,-19,-400,-85.0,-86.0,98.0,22.0,-317.0,-9.0,410.0,-20693.0,-695.0
5108234,2384,2910,2173,2653,3127,-40,65,-914,66,-9,-399,-102.0,-52.0,30.0,13.0,-318.0,-108.0,410.0,-20710.0,-695.0
5108254,2383,2909,2180,2661,3130,-33,65,-915,64,-4,-397,-63.0,-43.0,-18.0,20.0,-341.0,-143.0,410.0,-20725.0,-1346.0
5108273,2378,2903,2176,2656,3130,-33,65,-915,64,-4,-397,-63.0,-43.0,-18.0,20.0,-341.0,-143.0,410.0,-20735.0,-1346.0
5108286,2367,2890,2180,2661,3133,-22,65,-916,60,4,-394,-58.0,26.0,3.0,18.0,-367.0,-168.0,410.0,-20749.0,-1346.0
5108307,2392,2920,2184,2666,3136,-15,65,-917,57,10,-392,-43.0,43.0,-15.0,3.0,-384.0,-121.0,410.0,-20761.0,-1346.0
5108326,2383,2909,2194,2678,3136,-15,65,-917,57,10,-392,-43.0,43.0,-15.0,3.0,-384.0,-121.0,410.0,-20768.0,-1346.0
5108339,2390,2918,2196,2681,3136,-3,65,-918,53,19,-392,-7.0,33.0,-56.0,-15.0,-370.0,-8.0,410.0,-20780.0,-1346.0
5108360,2384,2910,2186,2669,3136,2,65,-918,51,25,-392,0.0,29.0,-50.0,-23.0,-342.0,-20.0,410.0,-20790.0,-1006.0
5108378,2376,2901,2188,2671,3136,2,65,-918,51,25,-392,0.0,29.0,-50.0,-23.0,-342.0,-20.0,410.0,-20796.0,-1006.0
5108391,2386,2913,2203,2689,3137,12,65,-918,48,32,-391,13.0,11.0,-37.0,10.0,-292.0,-95.0,410.0,-20805.0,-1006.0
5108411,2358,2879,2197,2682,3139,18,65,-918,46,37,-390,22.0,25.0,-40.0,28.0,-264.0,-112.0,410.0,-20814.0,-1006.0
5108430,2362,2884,2202,2688,3139,18,65,-918,46,37,-390,22.0,25.0,-40.0,28.0,-264.0,-112.0,410.0,-20819.0,-1006.0
5108443,2361,2882,2216,2705,3141,25,64,-919,42,44,-388,30.0,37.0,-36.0,21.0,-223.0,-48.0,410.0,-20827.0,-1006.0
5108462,2367,2890,2219,2709,3141,25,64,-919,42,44,-388,30.0,37.0,-36.0,21.0,-223.0,-48.0,410.0,-20833.0,-718.0
5108475,2367,2890,2207,2694,3141,33,63,-919,39,49,-388,26.0,1.0,-22.0,16.0,-206.0,29.0,410.0,-20842.0,-718.0
5108494,2369,2892,2210,2698,3141,33,63,-919,39,49,-388,26.0,1.0,-22.0,16.0,-206.0,29.0,410.0,-20849.0,-718.0
5108507,2365,2887,2223,2714,3140,39,62,-918,37,53,-389,17.0,-30.0,-16.0,42.0,-177.0,16.0,410.0,-20859.0,-718.0
5108525,2354,2874,2220,2710,3140,39,62,-918,37,53,-389,17.0,-30.0,-16.0,42.0,-177.0,16.0,410.0,-20866.0,-718.0
5108538,2354,2874,2222,2713,3140,44,60,-918,33,56,-389,7.0,-28.0,-11.0,73.0,-161.0,-20.0,410.0,-20879.0,-718.0
5108559,2357,2877,2228,2720,3140,47,59,-918,31,58,-389,-5.0,-28.0,8.0,76.0,-157.0,-25.0,410.0,-20890.0,-718.0
5108578,2360,2881,2234,2727,3140,47,59,-918,31,58,-389,-5.0,-28.0,8.0,76.0,-157.0,-25.0,410.0,-20897.0,-905.0
5108590,2375,2899,2238,2732,3140,51,58,-918,28,61,-388,-23.0,-21.0,33.0,65.0,-178.0,-35.0,410.0,-20909.0,-905.0
5108611,2352,2871,2242,2737,3141,55,56,-918,26,63,-388,-42.0,-30.0,45.0,66.0,-192.0,-33.0,410.0,-20919.0,-905.0
5108630,2357,2877,2236,2730,3141,55,56,-918,26,63,-388,-42.0,-30.0,45.0,66.0,-192.0,-33.0,410.0,-20926.0,-905.0
5108643,2350,2869,2227,2719,3141,61,55,-918,22,69,-387,-51.0,-24.0,25.0,46.0,-225.0,-20.0,410.0,-20935.0,-905.0
5108662,2355,2875,2228,2720,3141,61,55,-918,22,69,-387,-51.0,-24.0,25.0,46.0,-225.0,-20.0,410.0,-20941.0,-905.0
5108675,2354,2874,2242,2737,3141,69,54,-918,20,74,-387,-52.0,-39.0,-9.0,-8.0,-236.0,-17.0,410.0,-20950.0,-905.0
5108695,2344,2862,2242,2737,3142,74,54,-918,18,78,-387,-65.0,-29.0,-10.0,0.0,-230.0,-44.0,410.0,-20960.0,-883.0
5108714,2337,2853,2242,2737,3142,74,54,-918,18,78,-387,-65.0,-29.0,-10.0,0.0,-230.0,-44.0,410.0,-20967.0,-883.0
5108727,2340,2857,2248,2744,3143,79,54,-918,16,82,-385,-71.0,-14.0,-12.0,19.0,-201.0,-66.0,410.0,-20979.0,-883.0
5108746,2331,2846,2249,2746,3143,79,54,-918,16,82,-385,-71.0,-14.0,-12.0,19.0,-201.0,-66.0,410.0,-20987.0,-883.0
5108759,2351,2870,2252,2749,3145,81,55,-918,16,84,-385,-64.0,-18.0,-25.0,17.0,-168.0,-34.0,410.0,-20998.0,-883.0
5108778,2351,2870,2258,2757,3145,81,55,-918,16,84,-385,-64.0,-18.0,-25.0,17.0,-168.0,-34.0,410.0,-21006.0,-883.0
5108790,2340,2857,2254,2752,3145,83,55,-918,16,86,-385,-55.0,-19.0,-40.0,-8.0,-100.0,8.0,410.0,-21019.0,-883.0
5108811,2337,2853,2255,2753,3144,84,56,-918,16,86,-385,-47.0,-21.0,-47.0,-9.0,-81.0,6.0,410.0,-21032.0,-1020.0
5108830,2331,2846,2253,2750,3144,84,56,-918,16,86,-385,-47.0,-21.0,-47.0,-9.0,-81.0,6.0,410.0,-21040.0,-1020.0
5108843,2340,2857,2257,2755,3144,3,56,-918,17,87,-385,-35.0,-11.0,-50.0,-1.0,3.0,0.0,410.0,-21054.0,-1020.0
5108862,2349,2868,2254,2752,3144,3,56,-918,17,87,-385,-35.0,-11.0,-50.0,-1.0,3.0,0.0,410.0,-21063.0,-1020.0
5108875,2335,2851,2243,2738,3144,83,57,-918,18,85,-385,-20.0,-21.0,-39.0,-11.0,61.0,20.0,410.0,-21077.0,-1020.0
5108894,2342,2859,2239,2733,3144,83,57,-918,18,85,-385,-20.0,-21.0,-39.0,-11.0,61.0,20.0,410.0,-21087.0,-1020.0
5108907,2348,2866,2240,2735,3143,79,58,-918,19,83,-386,-20.0,-45.0,-19.0,-7.0,96.0,33.0,410.0,-21102.0,-1020.0
5108925,2340,2857,2246,2742,3143,79,58,-918,19,83,-386,-20.0,-45.0,-19.0,-7.0,96.0,33.0,410.0,-21114.0,-1198.0
5108938,2349,2868,2226,2717,3142,76,58,-918,20,81,-387,-16.0,-58.0,-3.0,-3.0,110.0,30.0,410.0,-21132.0,-1198.0
5108959,2338,2854,2230,2722,3141,74,58,-918,21,79,-387,-3.0,-36.0,-14.0,-7.0,106.0,24.0,410.0,-21150.0,-1198.0
5108978,2334,2849,2220,2710,3141,74,58,-918,21,79,-387,-3.0,-36.0,-14.0,-7.0,106.0,24.0,410.0,-21164.0,-1198.0
5108991,2360,2881,2228,2720,3141,71,60,-918,23,77,-387,1.0,-41.0,-13.0,-5.0,89.0,13.0,410.0,-21188.0,-1198.0
5109011,2351,2870,2221,2711,3141,69,61,-918,25,76,-388,3.0,-45.0,0.0,-1.0,83.0,14.0,410.0,-21210.0,-1198.0
5109030,2334,2849,2221,2711,3141,69,61,-918,25,76,-388,3.0,-45.0,0.0,-1.0,83.0,14.0,410.0,-21227.0,-1793.0
5109042,2337,2853,2220,2710,3141,67,62,-917,27,75,-388,-3.0,-70.0,-1.0,1.0,61.0,11.0,410.0,-21256.0,-1793.0
5109063,2347,2865,2210,2698,3140,66,64,-917,28,75,-388,0.0,-63.0,-13.0,11.0,60.0,9.0,410.0,-21284.0,-1793.0
5109081,2339,2855,2221,2711,3140,66,64,-917,28,75,-388,0.0,-63.0,-13.0,11.0,60.0,9.0,410.0,-21305.0,-1793.0
5109094,2340,2857,2201,2687,3140,64,66,-917,32,74,-388,-13.0,-63.0,3.0,21.0,46.0,10.0,410.0,-21341.0,-1793.0
5109114,2339,2855,2208,2695,3140,63,68,-917,32,74,-389,-4.0,-63.0,-11.0,22.0,49.0,15.0,410.0,-21376.0,-1793.0
5109132,2346,2864,2215,2704,3140,63,68,-917,32,74,-389,-4.0,-63.0,-11.0,22.0,49.0,15.0,410.0,-21403.0,-2875.0
5109145,2348,2866,2211,2699,3139,61,70,-917,35,72,-389,-12.0,-65.0,-3.0,40.0,79.0,29.0,410.0,-21446.0,-2875.0
5109165,2351,2870,2200,2686,3138,59,71,-917,36,72,-390,-7.0,-60.0,-20.0,33.0,95.0,34.0,410.0,-21489.0,-2875.0
5109184,2345,2863,2185,2667,3138,59,71,-917,36,72,-390,-7.0,-60.0,-20.0,33.0,95.0,34.0,410.0,-21519.0,-2875.0
5109196,2360,2881,2202,2688,3137,54,73,-916,39,69,-391,-18.0,-56.0,13.0,24.0,125.0,23.0,410.0,-21564.0,-2875.0
5109216,2358,2879,2200,2686,3137,53,73,-916,41,67,-391,13.0,-40.0,-17.0,15.0,145.0,18.0,410.0,-21611.0,-2875.0
5109235,2365,2887,2203,2689,3137,53,73,-916,41,67,-391,13.0,-40.0,-17.0,15.0,145.0,18.0,410.0,-21646.0,-3899.0
5109248,2376,2901,2192,2676,3136,48,75,-916,43,64,-391,19.0,-38.0,-16.0,2.0,151.0,40.0,410.0,-21695.0,-3899.0
5109267,2388,2915,2188,2671,3136,48,75,-916,43,64,-391,19.0,-38.0,-16.0,2.0,151.0,40.0,410.0,-21732.0,-3899.0
5109280,2376,2901,2183,2665,3135,43,76,-916,46,61,-392,26.0,-31.0,-12.0,0.0,150.0,56.0,410.0,-21794.0,-3899.0
5109301,2388,2915,2191,2675,3135,41,76,-916,47,59,-393,32.0,-34.0,-28.0,19.0,163.0,51.0,410.0,-21853.0,-3899.0
5109320,2390,2918,2184,2666,3135,41,76,-916,47,59,-393,32.0,-34.0,-28.0,19.0,163.0,51.0,410.0,-21894.0,-3899.0
5109333,2396,2925,2193,2677,3133,36,76,-915,48,56,-394,19.0,-20.0,-16.0,34.0,180.0,40.0,410.0,-21961.0,-3899.0
5109354,2402,2932,2190,2673,3133,33,76,-915,49,53,-394,15.0,-26.0,-3.0,21.0,168.0,26.0,410.0,-22023.0,-5266.0
5109374,2400,2930,2199,2684,3133,30,76,-915,50,51,-395,7.0,-12.0,4.0,18.0,156.0,14.0,410.0,-22093.0,-5266.0
5109394,2408,2940,2201,2687,3133,27,76,-915,51,48,-395,0.0,-17.0,25.0,26.0,146.0,8.0,410.0,-22162.0,-5266.0
5109415,2407,2938,2196,2681,3133,25,76,-915,52,46,-395,1.0,-31.0,21.0,10.0,126.0,12.0,410.0,-22229.0,-5266.0
5109434,2408,2940,2195,2680,3133,25,76,-915,52,46,-395,1.0,-31.0,21.0,10.0,126.0,12.0,410.0,-22276.0,-5266.0
5109447,2395,2924,2183,2665,3132,21,75,-915,53,42,-395,8.0,-18.0,21.0,15.0,98.0,28.0,410.0,-22348.0,-5266.0
5109466,2404,2935,2196,2681,3132,21,75,-915,53,42,-395,8.0,-18.0,21.0,15.0,98.0,28.0,410.0,-22398.0,-5565.0
5109480,2401,2931,2195,2680,3131,17,75,-915,54,40,-396,12.0,-12.0,15.0,23.0,93.0,28.0,410.0,-22479.0,-5565.0
5109501,2382,2908,2191,2675,3131,15,75,-915,54,39,-396,7.0,-19.0,22.0,20.0,93.0,21.0,410.0,-22551.0,-5565.0
5109520,2376,2901,2187,2670,3131,15,75,-915,54,39,-396,7.0,-19.0,22.0,20.0,93.0,21.0,410.0,-22601.0,-5565.0
5109533,2384,2910,2195,2680,3131,13,74,-915,55,36,-396,19.0,-5.0,2.0,-3.0,78.0,8.0,410.0,-22683.0,-5565.0
5109554,2385,2912,2210,2698,3131,12,74,-915,55,36,-396,24.0,0.0,-6.0,-18.0,70.0,13.0,410.0,-22758.0,-5565.0
5109573,2379,2904,2215,2704,3131,12,74,-915,55,36,-396,24.0,0.0,-6.0,-18.0,70.0,13.0,410.0,-22812.0,-6417.0
554,19,-394,7,45,-14,-10,-7,-11,410,-24465,-7030,,,,,,,,,
5109999,2388,2915,2248,2744,3134,-3,66,-917,55,19,-394,2.0,49.0,-9.0,-15.0,1.0,-13.0,410.0,-24533.0,-7030.0
5110018,2398,2927,2245,2741,3134,-3,66,-917,55,19,-394,2.0,49.0,-9.0,-15.0,1.0,-13.0,410.0,-24579.0,-5722.0
5110031,2388,2915,2226,2717,3135,-3,65,-917,54,19,-393,7.0,58.0,-22.0,-23.0,-11.0,-25.0,410.0,-24652.0,-5722.0
5110053,2399,2929,2226,2717,3135,-3,65,-917,53,19,-393,9.0,49.0,-21.0,-31.0,-4.0,-30.0,410.0,-24716.0,-5722.0
5110072,2391,2919,2220,2710,3135,-3,65,-917,53,19,-393,9.0,49.0,-21.0,-31.0,-4.0,-30.0,410.0,-24759.0,-5722.0
5110085,2390,2918,2225,2716,3136,-3,64,-918,53,19,-392,-2.0,47.0,2.0,-21.0,9.0,-54.0,410.0,-24829.0,-5722.0
5110106,2388,2915,2223,2714,3138,-3,63,-918,52,19,-391,0.0,45.0,-4.0,-25.0,0.0,-63.0,410.0,-24889.0,-5722.0
5110125,2387,2914,2229,2721,3138,-3,63,-918,52,19,-391,0.0,45.0,-4.0,-25.0,0.0,-63.0,410.0,-24930.0,-5451.0
5110138,2378,2903,2215,2704,3140,-2,63,-919,52,19,-389,1.0,50.0,4.0,-28.0,2.0,-65.0,410.0,-24990.0,-5451.0
5110157,2379,2904,2214,2703,3140,-2,63,-919,52,19,-389,1.0,50.0,4.0,-28.0,2.0,-65.0,410.0,-25028.0,-5451.0
5110170,2380,2905,2215,2704,3141,-2,63,-919,51,18,-388,1.0,44.0,16.0,-36.0,10.0,-48.0,410.0,-25085.0,-5451.0
5110189,2381,2907,2223,2714,3141,-2,63,-919,51,18,-388,1.0,44.0,16.0,-36.0,10.0,-48.0,410.0,-25124.0,-5451.0
5110202,2395,2924,2208,2695,3142,-3,63,-920,51,18,-387,1.0,41.0,19.0,-41.0,7.0,-8.0,410.0,-25179.0,-5451.0
5110221,2385,2912,2204,2691,3142,-3,63,-920,51,18,-387,1.0,41.0,19.0,-41.0,7.0,-8.0,410.0,-25216.0,-5451.0
5110234,2384,2910,2208,2695,3141,-3,63,1080,52,18,-388,-3.0,19.0,12.0,-41.0,-4.0,27.0,410.0,-25277.0,-5290.0
5110255,2378,2903,2201,2687,3141,-3,63,-919,52,19,-388,-2.0,8.0,0.0,-41.0,-8.0,21.0,410.0,-25329.0,-5290.0
5110274,2368,2891,2212,2700,3141,-3,63,-919,52,19,-388,-2.0,8.0,0.0,-41.0,-8.0,21.0,410.0,-25364.0,-5290.0
5110286,2377,2902,2208,2695,3141,-2,65,-919,53,19,-388,1.0,22.0,-7.0,-39.0,-13.0,-36.0,410.0,-25419.0,-5290.0
5110307,2387,2914,2239,2733,3142,-2,65,-919,53,20,-387,2.0,31.0,-10.0,-40.0,-18.0,-48.0,410.0,-25469.0,-5290.0
5110326,2366,2888,2214,2703,3142,-2,65,-919,53,20,-387,2.0,31.0,-10.0,-40.0,-18.0,-48.0,410.0,-25504.0,-5290.0
5110339,2376,2901,2219,2709,3143,-81,66,-920,54,21,-386,-2.0,52.0,-14.0,-34.0,-30.0,-21.0,410.0,-25560.0,-4492.0
5110360,2378,2903,2213,2702,3143,-1,66,-920,54,21,-386,4.0,46.0,-21.0,-25.0,-32.0,5.0,410.0,-25610.0,-4492.0
5110379,2391,2919,2210,2698,3143,-1,66,-920,54,21,-386,4.0,46.0,-21.0,-25.0,-32.0,5.0,410.0,-25643.0,-4492.0
5110392,2379,2904,2209,2697,3143,0,65,-920,53,22,-387,3.0,28.0,-24.0,0.0,-37.0,16.0,410.0,-25695.0,-4492.0
5110412,2372,2896,2198,2683,3143,0,65,-920,52,22,-387,0.0,28.0,-6.0,7.0,-32.0,-1.0,410.0,-25741.0,-4492.0
5110430,2377,2902,2193,2677,3143,0,65,-920,52,22,-387,0.0,28.0,-6.0,7.0,-32.0,-1.0,410.0,-25771.0,-4492.0
5110442,2380,2905,2204,2691,3143,1,65,-920,51,23,-386,-4.0,34.0,10.0,3.0,-20.0,-32.0,410.0,-25820.0,-4207.0
5110464,2372,2896,2215,2704,3144,1,64,-920,51,23,-386,-3.0,41.0,12.0,-13.0,-18.0,-31.0,410.0,-25862.0,-4207.0
5110483,2374,2898,2197,2682,3144,1,64,-920,51,23,-386,-3.0,41.0,12.0,-13.0,-18.0,-31.0,410.0,-25890.0,-4207.0
5110495,2375,2899,2200,2686,3145,1,64,-920,51,23,-385,4.0,24.0,1.0,-24.0,-5.0,5.0,410.0,-25935.0,-4207.0
5110516,2376,2901,2203,2689,3145,1,64,-920,51,23,-385,8.0,34.0,-2.0,-29.0,-2.0,10.0,410.0,-25973.0,-4207.0
5110535,2375,2899,2212,2700,3145,1,64,-920,51,23,-385,8.0,34.0,-2.0,-29.0,-2.0,10.0,410.0,-25999.0,-4207.0
5110547,2375,2899,2211,2699,3145,1,65,-920,51,23,-386,-4.0,20.0,16.0,-16.0,1.0,-6.0,410.0,-26042.0,-3507.0
5110568,2370,2893,2207,2694,3145,1,65,-920,51,23,-385,-7.0,9.0,14.0,-6.0,7.0,-21.0,410.0,-26080.0,-3507.0
5110586,2368,2891,2204,2691,3145,1,65,-920,51,23,-385,-7.0,9.0,14.0,-6.0,7.0,-21.0,410.0,-26105.0,-3507.0
5110599,2374,2898,2205,2692,3145,1,64,-921,51,23,-385,-6.0,5.0,6.0,-2.0,7.0,-10.0,410.0,-26144.0,-3507.0
5110618,2368,2891,2206,2693,3145,1,64,-921,51,23,-385,-6.0,5.0,6.0,-2.0,7.0,-10.0,410.0,-26169.0,-3507.0
5110631,2373,2897,2204,2691,3145,1,64,-921,51,23,-385,-9.0,3.0,6.0,-5.0,-8.0,8.0,410.0,-26205.0,-3507.0
5110649,2375,2899,2198,2683,3145,1,64,-921,51,23,-385,-9.0,3.0,6.0,-5.0,-8.0,8.0,410.0,-26228.0,-3055.0
5110662,2370,2893,2198,2683,3145,1,64,-920,51,23,-385,-5.0,13.0,-5.0,-4.0,-20.0,1.0,410.0,-26261.0,-3055.0
5110680,2367,2890,2196,2681,3145,1,64,-920,51,23,-385,-5.0,13.0,-5.0,-4.0,-20.0,1.0,410.0,-26283.0,-3055.0
5110692,2378,2903,2196,2681,3145,3,65,-921,51,24,-385,-3.0,15.0,-8.0,-9.0,-27.0,-16.0,410.0,-26317.0,-3055.0
5110712,2383,2909,2192,2676,3145,3,65,-921,51,25,-385,-1.0,24.0,-7.0,-18.0,-34.0,-23.0,410.0,-26347.0,-3055.0
5110731,2367,2890,2207,2694,3145,3,65,-921,51,25,-385,-1.0,24.0,-7.0,-18.0,-34.0,-23.0,410.0,-26367.0,-3055.0
5110743,2382,2908,2217,2706,3146,5,65,-921,50,26,-384,0.0,26.0,-5.0,-28.0,20435.0,-20.0,410.0,-26399.0,-3055.0
5110764,2370,2893,2203,2689,3146,5,65,-921,50,26,-384,-2.0,32.0,2.0,-25.0,-48.0,-12.0,410.0,-26428.0,-2898.0
5110783,2367,2890,2200,2686,3146,5,65,-921,50,26,-384,-2.0,32.0,2.0,-25.0,-48.0,-12.0,410.0,-26448.0,-2898.0
5110795,2383,2909,2221,2711,3146,6,65,-921,50,20,-384,0.0,18.0,0.0,-6.0,-45.0,-8.0,410.0,-26479.0,-2898.0
5110816,2367,2890,2202,2688,3146,8,65,-921,50,28,-384,-2.0,17.0,8.0,1.0,-44.0,-10.0,410.0,-26506.0,-2898.0
5110834,2365,2887,2204,2691,3146,8,65,-921,50,28,-384,-2.0,17.0,8.0,1.0,-44.0,-10.0,410.0,-26524.0,-2898.0
5110847,2368,2891,2206,2693,3147,9,65,-921,49,29,-383,-4.0,13.0,22.0,15.0,-26.0,-18.0,410.0,-26554.0,-2898.0
5110868,2344,2862,2201,2687,3147,9,64,-921,48,29,-383,-4.0,13.0,17.0,20.0,-23.0,-15.0,410.0,-26581.0,-2435.0
5110886,2363,2885,2200,2686,3147,9,64,-921,48,29,-383,-4.0,13.0,17.0,20.0,-23.0,-15.0,410.0,-26597.0,-2435.0
5110899,2367,2890,2205,2692,3148,10,63,-921,48,29,-383,-2.0,7.0,0.0,8.0,-21.0,7.0,410.0,-26622.0,-2435.0
5110918,2368,2891,2198,2683,3148,10,63,-921,48,29,-383,-2.0,7.0,0.0,8.0,-21.0,7.0,410.0,-26637.0,-2435.0
5110931,2360,2881,2199,2684,3147,10,63,-921,47,30,-383,-5.0,1.0,-14.0,-6.0,-21.0,5.0,410.0,-26658.0,-2435.0
5110950,2375,2899,2202,2688,3147,10,63,-921,47,30,-383,-5.0,1.0,-14.0,-6.0,-21.0,5.0,410.0,-26672.0,-2435.0
5110962,2379,2904,2203,2689,3148,11,64,-921,47,31,-383,-2.0,3.0,-18.0,-25.0,-23.0,-18.0,410.0,-26691.0,-2435.0
