timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value,gt_velocity_savgol,dpss_lstm_filtered,traditional_filtered
19821,446,449,-0.0361,-47200,-1.0028650470924412,0.4961752287699041,0.018056756756756755
19823,445,449,-0.0324,-47214,-1.0041758333656967,0.5005575848594106,0.015591891891891889
19826,448,450,-0.047,-47228,-1.0032523384468348,0.5025853481136258,0.013032432432432432
19828,448,449,-0.0434,-47242,-1.002274740751783,0.501243174350039,0.010472972972972975
19831,444,443,-0.0079,-47256,-1.0013049574591875,0.49456213310248237,0.007913513513513515
19833,439,437,0.0297,-47271,-0.9993791059476952,0.4827006436932467,0.005354054054054055
19836,435,436,0.0463,-47286,-0.9931543762195931,0.4700609768122589,0.0025270270270270285
19838,438,439,0.0263,-47300,-0.9859112225305442,0.46198144316166057,-0.00038378378378378414
19842,439,441,0.0162,-47314,-0.9796250141871984,0.459461362172645,-0.0033891891891891894
19844,438,440,0.023,-47328,-0.9717366938626958,0.4586035842546906,-0.0064810810810810825
19846,434,436,0.0496,-47341,-0.9654894777928309,0.45551577161259427,-0.009572972972972972
19849,432,435,0.0595,-47354,-0.9596588172171715,0.4506148908363531,-0.012664864864864863
19851,433,437,0.0498,-47368,-0.955574476243509,0.4475662081066136,-0.015756756756756758
19854,435,440,0.0333,-47380,-0.951291824872816,0.44892891482645025,-0.01845945945945946
19856,437,441,0.0231,-47394,-0.9472451604824252,0.45395901729329247,-0.020978378378378376
19858,439,441,0.0162,-47407,-0.9451180083688806,0.4603248936641333,-0.02349729729729729
19861,439,442,0.0129,-47420,-0.944475632591447,0.4666301427241738,-0.025724324324324328
19863,441,446,-0.0076,-47434,-0.9438388783994542,0.4725814829598648,-0.027867567567567572
19866,443,446,-0.0148,-47448,-0.9416541150024941,0.47708470149180643,-0.029818918918918923
19868,443,443,-0.0044,-47462,-0.938493787249897,0.4774182802446153,-0.031210810810810813
19871,438,439,0.0263,-47475,-0.9335507790022405,0.471384169669873,-0.032232432432432435
19873,433,434,0.0594,-47488,-0.926942864467974,0.4601191737890052,-0.03315945945945946
19876,431,433,0.0691,-47501,-0.9198136176555471,0.44802978427852413,-0.033989189189189195
19878,431,434,0.066,-47514,-0.9133066125734084,0.43950801972908726,-0.03426756756756757
19880,433,434,0.0594,-47526,-0.906309014520731,0.43590556736301034,-0.03408918918918919
19884,432,433,0.0659,-47539,-0.8989013596860957,0.43606278018661015,-0.033910810810810814
19886,433,435,0.0562,-47552,-0.8934500165847721,0.43900272350248154,-0.033640540540540546
19889,435,440,0.0333,-47564,-0.8889166265556704,0.4445231948619429,-0.033270270270270276
19891,437,443,0.0166,-47576,-0.8854189638072398,0.45106749605554985,-0.03271891891891893
19893,438,440,0.023,-47589,-0.8840927879454734,0.45501344301463575,-0.032162162162162174
19896,435,436,0.0463,-47602,-0.8848696830794777,0.4534900809833986,-0.031329729729729736
19898,432,432,0.0691,-47614,-0.8864584388115382,0.4474834116274135,-0.030491891891891894
19901,431,433,0.0691,-47627,-0.8861882837551897,0.44133957315064276,-0.02947567567567568
19903,433,436,0.053,-47640,-0.8856622070183948,0.43886930284303294,-0.028459459459459463
19905,434,438,0.0432,-47652,-0.8862970076097738,0.44010544873651947,-0.027256756756756758
19908,433,437,0.0498,-47664,-0.885974424292047,0.4421941621280657,-0.025956756756756755
19910,433,435,0.0562,-47677,-0.8847130760751482,0.44301970558425136,-0.024656756756756756
19913,433,436,0.053,-47689,-0.8846684622162263,0.44306102256498514,-0.023356756756756754
19915,433,437,0.0498,-47702,-0.8844610217265301,0.44401740727817185,-0.02205675675675675
19917,435,438,0.0398,-47714,-0.8825250035179643,0.44691465321619656,-0.020756756756756752
19920,436,440,0.0299,-47727,-0.881568416996864,0.45168669394887034,-0.019359459459459456
19922,438,441,0.0197,-47740,-0.8829197105808118,0.45764414471341386,-0.01796216216216216
19926,439,443,0.0096,-47752,-0.8866845381805695,0.4640071021083195,-0.01656486486486486
19928,439,444,0.0062,-47764,-0.890533769300736,0.47021840382750213,-0.014899999999999997
19931,443,446,-0.0148,-47777,-0.8965051289900107,0.47569149466292493,-0.013151351351351355
19933,442,445,-0.0078,-47790,-0.9042387959107978,0.4793059936350032,-0.011221621621621625
19935,441,443,0.0025,-47802,-0.9109960213491411,0.48018445190094355,-0.009200000000000002
19938,439,443,0.0096,-47815,-0.9184607691649885,0.4794055493573026,-0.007178378378378378
19940,441,445,-0.0042,-47828,-0.9270863943090095,0.4795943891479564,-0.005156756756756758
19943,443,446,-0.0148,-47841,-0.935021800395252,0.482207721356119,-0.0031324324324324337
19945,444,448,-0.0253,-47854,-0.9438206182141226,0.48601689698420103,-0.000724324324324325
19948,444,446,-0.0184,-47868,-0.9515572753399313,0.48850776088893866,0.0015972972972972976
19950,443,444,-0.0079,-47882,-0.9597667835531507,0.4884123666807155,0.003918918918918919
19953,442,444,-0.0044,-47896,-0.9665608084479599,0.4867902506165543,0.006435135135135135
19955,443,445,-0.0113,-47909,-0.9712257674980106,0.4856841085100245,0.009170270270270271
19958,443,446,-0.0148,-47923,-0.9753525295135789,0.4860242954737768,0.011813513513513516
19960,443,446,-0.0148,-47937,-0.9782941736055988,0.48720538975709227,0.014281081081081084
19963,444,446,-0.0184,-47950,-0.9794410169048717,0.48827768676648103,0.01665675675675676
19965,443,445,-0.0113,-47964,-0.9804956422812795,0.4889399465885842,0.019032432432432436
19969,444,446,-0.0184,-47978,-0.9832723466643093,0.48957896470235485,0.02140810810810811
19971,444,447,-0.0218,-47992,-0.9863855089163661,0.4905972582380239,0.02360540540540541
19974,444,447,-0.0218,-48006,-0.9898476878985407,0.49177795678158615,0.025627027027027034
19976,444,447,-0.0218,-48020,-0.9938576325712666,0.4925525738664451,0.02774594594594595
19979,445,446,-0.0219,-48034,-0.9988189010042547,0.49256213746484157,0.02977297297297298
19981,444,446,-0.0184,-48048,-1.0030167900299365,0.49170604454575795,0.031700000000000006
19984,444,444,-0.0114,-48062,-1.0047365964807424,0.49026739277292475,0.03334864864864866
19986,442,445,-0.0078,-48076,-1.0043818784263836,0.48933199283714823,0.0349918918918919
19989,443,448,-0.0216,-48090,-1.0057236830930627,0.4903852306938624,0.03644594594594595
19991,446,449,-0.0361,-48105,-1.0044371374151821,0.4938011990397491,0.0378
19994,446,449,-0.0361,-48120,-1.0017203567407844,0.49829340083665064,0.03906216216216216
19996,446,449,-0.0361,-48134,-1.0007593845856526,0.5026658633568353,0.04022432432432432
19999,447,451,-0.0468,-48148,-1.0035547079786167,0.5073542703566879,0.04129189189189189
20001,450,454,-0.0688,-48162,-1.0063790164255901,0.513173712025478,0.042354054054054055
20004,451,455,-0.0763,-48176,-1.0123889298249429,0.5192595269033484,0.04332432432432433
20006,450,454,-0.0688,-48190,-1.0178198996627195,0.5237148550269468,0.0439027027027027
20009,450,453,-0.0652,-48204,-1.02582854583729,0.5261573749075632,0.0441918918918919
20012,452,455,-0.0802,-48218,-1.0351487756731217,0.5280191456942815,0.044094594594594604
20015,453,456,-0.0878,-48233,-1.043544553724485,0.5299313164614644,0.04390000000000001
20017,453,454,-0.0803,-48248,-1.0511587719220103,0.5304302881933982,0.043705405405405406
20019,450,451,-0.058,-48262,-1.0594207881354087,0.5282241596221477,0.04351081081081081
20022,450,451,-0.058,-48278,-1.0652549572182939,0.5245011811968125,0.04331621621621622
20025,450,452,-0.0616,-48294,-1.0702395891198508,0.5216396924509761,0.04312162162162163
20027,451,453,-0.069,-48310,-1.0701321012166753,0.5202628931458806,0.04273513513513515
20029,449,451,-0.0543,-48324,-1.0698038165747072,0.5189159235373874,0.04234324324324325
20032,449,450,-0.0507,-48340,-1.0685472128164428,0.5165358207607073,0.041951351351351356
20034,447,448,-0.0362,-48354,-1.0659899097431955,0.5143488389681882,0.041559459459459464
20037,448,452,-0.0541,-48370,-1.062094669335097,0.515135600905124,0.04116486486486486
20039,451,456,-0.0799,-48384,-1.0583900046603734,0.5204681760560982,0.04038648648648648
20042,454,459,-0.1028,-48398,-1.0546213097287878,0.5283307067436958,0.03960810810810811
20044,454,456,-0.0917,-48413,-1.0498433209289215,0.5341223074806474,0.03882972972972973
20047,452,454,-0.0765,-48428,-1.043408678808305,0.5345231635961334,0.03776216216216217
20049,450,453,-0.0652,-48442,-1.0371870987628253,0.5296168018646047,0.03639189189189189
20052,450,450,-0.0543,-48458,-1.0320783534181732,0.521081242208371,0.03502162162162162
20055,446,446,-0.0255,-48472,-1.0244213553541393,0.5100405076665768,0.033651351351351354
20058,442,442,0.0025,-48488,-1.0161230579864793,0.4978015721622293,0.03228108108108108
20060,441,441,0.0094,-48502,-1.0064880592353769,0.48699465249484664,0.03091081081081081
20063,442,444,-0.0044,-48516,-0.9992064315750507,0.47961118996195196,0.029462162162162162
20065,441,443,0.0025,-48530,-0.9909726030276557,0.4742097844339883,0.02791621621621622
20068,437,438,0.033,-48544,-0.9865210648773444,0.46732414488661644,0.025991891891891893
20070,434,433,0.0594,-48557,-0.9802045557897797,0.45819866361666617,0.0236945945945946
20072,433,434,0.0594,-48570,-0.9767017100193122,0.45053308097405825,0.0213972972972973
20075,434,437,0.0464,-48584,-0.9749369308849818,0.4490084331960985,0.019100000000000006
20077,438,444,0.0098,-48598,-0.9763330775442529,0.45495536343440357,0.016900000000000005
20080,440,447,-0.0073,-48611,-0.977871677570752,0.46533115916618817,0.014700000000000005
20082,442,446,-0.0112,-48625,-0.9811803992312195,0.47537022299185994,0.012597297297297302
20085,443,445,-0.0113,-48640,-0.9821404942595451,0.48227738361280786,0.010591891891891896
20087,443,446,-0.0148,-48654,-0.9834426687423382,0.486352834470303,0.00858648648648649
20090,444,447,-0.0218,-48668,-0.9819567361936195,0.489040276402367,0.006681081081081082
20092,445,447,-0.0254,-48682,-0.9779386182938347,0.49078206345714726,0.004775675675675675
20096,444,446,-0.0184,-48696,-0.9715247082613676,0.49096844856092847,0.0028756756756756767
20098,442,444,-0.0044,-48709,-0.9628327803046682,0.4896435858835456,0.0012459459459459464
20101,442,445,-0.0078,-48723,-0.9519433706123169,0.48851826474136956,0.00019459459459459448
20103,445,448,-0.0289,-48736,-0.9424534566088614,0.4892589263229658,-0.0005675675675675674
20106,445,448,-0.0289,-48750,-0.932317498843145,0.49096699305601155,-0.0009432432432432431
20108,443,446,-0.0148,-48762,-0.9242183889993217,0.4908555316933074,-0.001318918918918919
20110,442,444,-0.0044,-48775,-0.9163045921280356,0.48734602924327364,-0.0016945945945945945
20113,441,442,0.006,-48788,-0.9112962379333074,0.4809184070906416,-0.0020702702702702705
20115,440,440,0.0162,-48801,-0.909683480822274,0.472216812551713,-0.002445945945945947
20118,436,435,0.0463,-48814,-0.907366191538758,0.46113826001735175,-0.002821621621621623
20120,431,432,0.0723,-48826,-0.9057486102302896,0.44826917444440384,-0.003091891891891893
20123,429,430,0.0851,-48839,-0.9060301679351206,0.43601211064232415,-0.003362162162162163
20125,428,430,0.0883,-48852,-0.9058379974257342,0.4272422092182504,-0.0038189189189189194
20127,429,432,0.0788,-48865,-0.9048802546920254,0.42309775833476027,-0.0045486486486486484
20130,430,431,0.0787,-48878,-0.9049274999313663,0.4225551163594633,-0.005456756756756756
20132,429,431,0.082,-48890,-0.9041221380455572,0.42424576485374726,-0.006372972972972973
20135,431,432,0.0723,-48904,-0.9026503591339403,0.4284246271266917,-0.007372972972972973
20137,433,439,0.0434,-48916,-0.9004004491369103,0.4363455867294485,-0.008643243243243243
20140,437,443,0.0166,-48929,-0.9005350881016818,0.44759989710831893,-0.009921621621621622
20143,440,444,0.0027,-48942,-0.9003510110805538,0.4592556826517359,-0.0112
20145,439,443,0.0096,-48954,-0.9016685751518582,0.46845032776211853,-0.012478378378378377
20148,441,443,0.0025,-48967,-0.9039292100175654,0.47528271891871665,-0.013756756756756755
20150,443,447,-0.0182,-48980,-0.9077677162690546,0.48208109234613605,-0.015035135135135134
20153,445,451,-0.0393,-48992,-0.9127744756877713,0.4897720156933843,-0.01631351351351351
20155,448,450,-0.047,-49005,-0.917495451245226,0.4960647235348653,-0.01751351351351351
20158,445,446,-0.0219,-49018,-0.922900585711616,0.4979054274796402,-0.0187054054054054
20160,443,444,-0.0079,-49031,-0.9265737136907124,0.4953730694612933,-0.019351351351351347
20163,442,445,-0.0078,-49044,-0.9283845021129745,0.4920859211483255,-0.01963243243243243
20165,445,449,-0.0324,-49058,-0.9304884502355515,0.4910474534564213,-0.019905405405405405
20168,445,449,-0.0324,-49071,-0.9293132597926743,0.4908153761049443,-0.019999999999999997
20170,443,443,-0.0044,-49084,-0.929382552810374,0.4869950602416689,-0.020094594594594593
20172,438,438,0.0297,-49098,-0.9284849730016993,0.477482852598634,-0.02018918918918919
20175,435,435,0.0496,-49111,-0.9245767351691071,0.46500282150517636,-0.020194594594594596
20177,435,435,0.0496,-49124,-0.9202229567883009,0.45424398387929377,-0.020200000000000006
20180,434,436,0.0496,-49136,-0.9158146370679016,0.44764044400770575,-0.020021621621621626
20183,434,436,0.0496,-49149,-0.9095686569494458,0.44444154824983706,-0.01984324324324325
20186,432,435,0.0595,-49162,-0.904310800047718,0.4430661414895528,-0.019659459459459464
20188,432,437,0.0531,-49174,-0.900692731710419,0.4433136575019505,-0.019383783783783786
20190,434,439,0.04,-49187,-0.8971919990181667,0.4459454624871432,-0.019191891891891893
20193,436,441,0.0266,-49200,-0.8945533623683325,0.4506715772129506,-0.019094594594594595
20195,438,441,0.0197,-49213,-0.8934471061185525,0.45536852376473347,-0.018816216216216215
20198,438,439,0.0263,-49226,-0.8921273492302324,0.4573168608050586,-0.018245945945945946
20200,436,437,0.0397,-49238,-0.893334594670941,0.45507210194220216,-0.017583783783783783
20202,432,434,0.0627,-49250,-0.8951367713027409,0.4496591194098384,-0.01672972972972973
20205,432,434,0.0627,-49263,-0.8954900939280895,0.4442579306912071,-0.01587567567567567
20207,433,436,0.053,-49276,-0.8943387055171843,0.44210806231679434,-0.015021621621621616
20210,434,438,0.0432,-49288,-0.8923840682986844,0.4442727176256465,-0.014167567567567565
20212,436,440,0.0299,-49301,-0.8935648005882015,0.44954532170885464,-0.013313513513513514
20214,438,441,0.0197,-49314,-0.8948238762492838,0.45596020445678015,-0.012364864864864869
20217,438,442,0.0164,-49326,-0.8951480543430225,0.4619509836909735,-0.01122972972972973
20219,440,443,0.006,-49339,-0.8989353682845425,0.4666344018221781,-0.009821621621621623
20222,439,443,0.0096,-49352,-0.9059004727759855,0.4695490586467842,-0.008235135135135133
20225,440,442,0.0094,-49365,-0.9146655610822126,0.4705852527092077,-0.00664054054054054
20227,438,441,0.0197,-49378,-0.9226408365687429,0.4705860768315091,-0.004962162162162163
20230,438,442,0.0164,-49390,-0.9306039917575851,0.4717899657495251,-0.002827027027027028
20232,441,446,-0.0076,-49403,-0.9393699571906188,0.4767509914131395,-0.0004891891891891885
20235,445,451,-0.0393,-49416,-0.9475717307401826,0.4857803131476615,0.0018621621621621631
20237,447,452,-0.0503,-49430,-0.9539167863183529,0.4956919217053266,0.0043972972972972976
20240,448,449,-0.0434,-49444,-0.9594434825862198,0.5021545656162145,0.007245945945945947
20242,445,448,-0.0289,-49457,-0.9653018922644797,0.5032972081770838,0.010178378378378379
20245,445,448,-0.0289,-49471,-0.9681929420875344,0.500333627392849,0.013327027027027028
20247,444,446,-0.0184,-49486,-0.9695273709151605,0.49513278963059115,0.016654054054054054
20250,442,443,-0.0009,-49500,-0.9708648696866086,0.4887744324952211,0.01997297297297297
20252,439,441,0.0162,-49513,-0.9693532213747041,0.482859888005443,0.02302702702702703
20255,441,443,0.0025,-49526,-0.9656566501882388,0.4803119902460731,0.026018918918918922
20257,444,447,-0.0218,-49540,-0.9604021423161354,0.483236984554578,0.0290027027027027
20260,445,449,-0.0324,-49553,-0.9541980649373821,0.49088227832639386,0.0318081081081081
20262,446,452,-0.0465,-49566,-0.9512250834967364,0.5010047703766648,0.03461351351351351
20264,449,455,-0.0685,-49580,-0.9502339700749868,0.5120907129444817,0.03741891891891891
20268,453,458,-0.0951,-49594,-0.9502361628920025,0.5227375299370397,0.04013513513513513
20270,453,458,-0.0951,-49607,-0.9515109470967983,0.5300573646716271,0.042824324324324314
20273,452,454,-0.0765,-49620,-0.9532637654110424,0.5307677750747662,0.045251351351351346
20275,448,450,-0.047,-49634,-0.9558297600135522,0.5241429162750654,0.04767837837837837
20278,445,446,-0.0219,-49647,-0.958332083183803,0.5132827777544896,0.05009999999999999
20280,443,445,-0.0113,-49660,-0.959808606554054,0.5036448129209067,0.052429729729729715
20283,445,447,-0.0254,-49674,-0.9603043825466303,0.5002928965995364,0.05466486486486485
20285,447,453,-0.0538,-49688,-0.9597263161118602,0.5052241142701241,0.056808108108108095
20288,453,458,-0.0951,-49702,-0.9603043825466303,0.5156881955565147,0.05867027027027026
20290,454,458,-0.0991,-49716,-0.959808606554054,0.5248494762741412,0.06024054054054053
20293,451,452,-0.0654,-49729,-0.958332083183803,0.5260589699086595,0.06171891891891892
20295,445,445,-0.0184,-49742,-0.9582909778321067,0.5186704805395076,0.0627
20298,444,445,-0.0149,-49756,-0.9576415053014216,0.5095050949905319,0.06368108108108109
20300,445,451,-0.0393,-49769,-0.9555518702935479,0.5073960810156212,0.06466216216216215
20303,450,458,-0.0831,-49782,-0.9534947288469087,0.5161403846448983,0.06564324324324324
20305,455,464,-0.1253,-49796,-0.9531289270992698,0.5323946023121069,0.0666243243243243
20308,459,463,-0.1386,-49810,-0.9506089417846917,0.5490034650792611,0.0675108108108108
20311,459,462,-0.1347,-49823,-0.9479287612197581,0.5600942199691747,0.06839729729729728
20314,458,461,-0.1267,-49836,-0.9472313258005274,0.5640253308961556,0.06928378378378376
20316,458,460,-0.1228,-49850,-0.9451179684994825,0.5623894773266208,0.07017027027027024
20319,456,458,-0.1071,-49863,-0.941650606495271,0.5573050938487357,0.07105675675675673
20321,454,455,-0.0879,-49876,-0.9379914328062751,0.5504594668331753,0.07194324324324322
20324,453,455,-0.0841,-49890,-0.9318048182248478,0.5436824075285108,0.07264324324324321
20326,453,455,-0.0841,-49903,-0.925252322156981,0.5385377246726528,0.07325135135135133
20329,452,455,-0.0802,-49916,-0.9205327420285363,0.5352812331436557,0.07394594594594593
20331,452,454,-0.0765,-49929,-0.9154221626914709,0.5332300850812635,0.07445675675675675
20334,452,454,-0.0765,-49942,-0.9112689672635118,0.5318528621040404,0.07475675675675676
20336,452,455,-0.0802,-49954,-0.9083957390623857,0.5307021381645087,0.07497297297297298
20339,452,454,-0.0765,-49967,-0.904969562148671,0.5286579280589283,0.07497297297297298
20341,450,451,-0.058,-49980,-0.8990830445432083,0.5243164022354709,0.0747945945945946
20344,448,448,-0.0398,-49992,-0.893177030801005,0.5176140363380285,0.07461621621621622
20346,446,447,-0.029,-50005,-0.8895806514174623,0.5105454575095776,0.07443783783783785
20349,446,449,-0.0361,-50018,-0.8860513722346037,0.5055912802661638,0.07423243243243244
20352,446,450,-0.0396,-50030,-0.883770005280747,0.5034535182340618,0.07402702702702704
20355,446,449,-0.0361,-50043,-0.882742610704736,0.5028448014448539,0.07392162162162164
20357,446,447,-0.029,-50056,-0.880670797318791,0.5026008235753509,0.07381621621621623
20360,446,448,-0.0325,-50068,-0.8786050440816895,0.5033106863532244,0.07371081081081082
20362,447,452,-0.0503,-50080,-0.8751159931237212,0.5063229822139804,0.07350540540540541
20365,449,454,-0.065,-50092,-0.8708553097925866,0.5115439064747425,0.07322432432432435
20367,450,453,-0.0652,-50104,-0.8662139932969061,0.5171109899662532,0.07302162162162165
20370,451,453,-0.069,-50116,-0.8636640660627122,0.5213838061810158,0.07271891891891895
20372,450,453,-0.0652,-50129,-0.8620866332403334,0.5245099868721135,0.07241621621621624
20375,452,455,-0.0802,-50142,-0.8613513617602295,0.5277507492134967,0.07211351351351354
20377,453,457,-0.0915,-50154,-0.8621969518709292,0.5315453862211121,0.07181081081081082
20380,454,456,-0.0917,-50166,-0.8639080667924725,0.5345868431153218,0.07150810810810812
20382,452,455,-0.0802,-50178,-0.867802350334964,0.5352562057889217,0.07130540540540542
20385,451,454,-0.0727,-50190,-0.8750112562091655,0.5337067977214474,0.07110270270270272
20387,451,454,-0.0727,-50202,-0.8819191879805964,0.5318456304796885,0.07090000000000002
20389,453,455,-0.0841,-50214,-0.8893224571812001,0.5313062911608392,0.0711918918918919
20392,452,455,-0.0802,-50227,-0.8966378143541696,0.5320788659756647,0.07179459459459461
20395,452,455,-0.0802,-50240,-0.9042627574203725,0.5334261355215174,0.07250540540540541
20398,452,456,-0.0839,-50253,-0.9137322981602813,0.5352709522649279,0.07322162162162162
20400,455,458,-0.1031,-50266,-0.9231767211780092,0.5375038035308342,0.07423783783783784
20403,454,457,-0.0954,-50279,-0.9330307624142915,0.5385010683365808,0.07526216216216217
20405,452,454,-0.0765,-50292,-0.9413874684533731,0.5361704151179454,0.07702702702702702
20408,449,451,-0.0543,-50306,-0.9473656856794967,0.5308140143671555,0.0788
20410,450,452,-0.0616,-50320,-0.9522397597340563,0.525452086542562,0.08057297297297297
20413,450,453,-0.0652,-50333,-0.9548972944796266,0.5227355864170983,0.08234594594594594
20415,450,454,-0.0688,-50346,-0.9564558690756693,0.5226505814548904,0.08411891891891891
20418,451,453,-0.069,-50360,-0.9592078145611206,0.5236116265302297,0.08589189189189189
20420,451,452,-0.0654,-50373,-0.963327200737636,0.5247269402705288,0.08766756756756756
20423,450,454,-0.0688,-50387,-0.9692487635459514,0.5265898383760377,0.08955135135135134
20425,452,457,-0.0875,-50401,-0.9753634537292598,0.5300409502085867,0.09164324324324326
20428,454,459,-0.1028,-50414,-0.9813859259897034,0.5339454977253495,0.09397297297297298
20430,454,456,-0.0917,-50428,-0.9871425490890292,0.5347640915631795,0.09632162162162163
20433,449,451,-0.0543,-50442,-0.9938206337678014,0.5297015645499545,0.09878108108108107
20435,446,447,-0.029,-50456,-1.0006381816087804,0.5204871039480988,0.10145675675675675
20439,445,449,-0.0324,-50470,-1.0059549654841329,0.5128506608426767,0.10413243243243242
20441,448,452,-0.0541,-50484,-1.0082797103455026,0.5117314591842996,0.1068081081081081
20444,450,456,-0.076,-50499,-1.0072772740140716,0.5176422387406248,0.10948378378378378
20446,453,457,-0.0915,-50514,-1.0036491187184997,0.5276961265275433,0.11215945945945945
20449,455,458,-0.1031,-50528,-0.9991519301048591,0.5389663523334363,0.1145189189189189
20451,458,462,-0.1305,-50542,-0.9944126943620725,0.5499417254255453,0.11676756756756755
20454,459,464,-0.1424,-50556,-0.9888277887697858,0.5593507576022486,0.1189027027027027
20456,459,462,-0.1347,-50570,-0.9851610797641356,0.5656433783595415,0.12112702702702702
20459,459,461,-0.1308,-50584,-0.982779521007356,0.5688189732461484,0.12345405405405405
20461,459,461,-0.1308,-50598,-0.9834476125479754,0.571525500126707,0.12578108108108108
20464,461,467,-0.1627,-50611,-0.9856554603277018,0.5768663865066479,0.1282189189189189
20466,464,470,-0.1881,-50624,-0.989198255237258,0.584956433649239,0.13109729729729727
20469,464,469,-0.184,-50638,-0.9939456642071037,0.5924587587707177,0.13397567567567567
20471,465,466,-0.1761,-50652,-0.9998418302074358,0.5961491537386565,0.1368702702702703
20474,463,466,-0.1675,-50666,-1.006905372248189,0.5958960004299156,0.1397648648648649
20476,464,467,-0.1759,-50681,-1.0128876960225426,0.5932530172777777,0.14265945945945946
20480,463,465,-0.1634,-50696,-1.0141420272249908,0.5884461425843392,0.14532702702702704
20482,460,460,-0.1308,-50710,-1.0146442221910135,0.5806852697401155,0.1479945945945946
20485,457,456,-0.1033,-50726,-1.014648886910847,0.571564207031555,0.15047297297297296
20487,456,460,-0.1147,-50740,-1.0155109032144654,0.5659896255638603,0.15264054054054052
20490,459,466,-0.1501,-50754,-1.0163551776349555,0.5680354690803784,0.15469999999999998
20492,463,468,-0.1755,-50768,-1.016418330765011,0.5768151403272539,0.1572054054054054
20495,463,468,-0.1755,-50782,-1.0150486972569313,0.5880569045313719,0.1595108108108108
20497,465,470,-0.1926,-50796,-1.014048015179113,0.5989583715174163,0.16180810810810814
20500,468,473,-0.219,-50810,-1.0143411748794275,0.6092459162887022,0.1633648648648649
20502,471,475,-0.242,-50824,-1.0148837575479415,0.6176647904233696,0.16491351351351358
20505,470,472,-0.2241,-50838,-1.0160109053634723,0.6203105203153765,0.16646216216216222
20507,466,465,-0.1761,-50852,-1.018206712584312,0.6142277023524912,0.16801081081081087
20510,462,462,-0.147,-50868,-1.0197625361917346,0.6017102711580197,0.16955945945945952
20512,460,461,-0.1348,-50883,-1.0201072470266215,0.5891749414440249,0.17100810810810818
20515,462,465,-0.1592,-50898,-1.0208996912267376,0.5813185086361958,0.1722405405405406
20517,462,464,-0.1551,-50912,-1.017996441367195,0.5771628331162304,0.17292432432432436
20520,459,459,-0.1229,-50926,-1.0140262863559562,0.5727202753499866,0.17328648648648648
20523,456,457,-0.1033,-50940,-1.0092312733221673,0.5672931493714191,0.1733054054054054
20525,457,460,-0.1187,-50954,-1.003927925434711,0.5652095842228831,0.1731945945945946
20528,461,466,-0.1588,-50968,-0.9985072419022091,0.5707799362622428,0.17297027027027023
20530,464,470,-0.1881,-50982,-0.9946653068822953,0.5834369953122661,0.1724189189189189
20533,467,472,-0.2101,-50996,-0.9920544193350613,0.5985864991579629,0.17175945945945947
20535,469,473,-0.2238,-51010,-0.9893755544603374,0.6115040452457156,0.17109459459459464
20538,470,473,-0.2285,-51024,-0.9877086148343126,0.6193043384916885,0.17042972972972975
20540,469,471,-0.2151,-51038,-0.9881707410530465,0.620689356632679,0.16932972972972976
20543,467,468,-0.1932,-51052,-0.9884635419287584,0.6159128140137187,0.1683297297297298
20545,463,465,-0.1634,-51066,-0.9872958070637351,0.6073514314765482,0.16744054054054058
20548,464,465,-0.1677,-51080,-0.9842267403683962,0.5990160835936824,0.16634594594594598
20550,462,465,-0.1592,-51094,-0.9821085588699168,0.5944682882505854,0.16526216216216222
20553,465,468,-0.1844,-51108,-0.9791581435098338,0.5950165841200545,0.16417837837837845
20555,466,469,-0.193,-51122,-0.9758595885464395,0.5995825537921342,0.16309459459459466
20558,466,471,-0.2013,-51136,-0.9738531211075656,0.6057861214135805,0.1620000000000001
20560,468,472,-0.2148,-51149,-0.9713556221347499,0.6112966909600099,0.16046486486486494
20563,469,470,-0.2107,-51162,-0.9700631757856271,0.6142692599612134,0.15892972972972982
20566,467,470,-0.2017,-51176,-0.9682299010216026,0.6133410100826384,0.15737837837837848
20569,465,467,-0.1803,-51190,-0.967570501010246,0.6083260574827309,0.1558270270270271
20571,464,464,-0.1635,-51204,-0.9663390947129631,0.6007404865417201,0.15449459459459464
20574,463,464,-0.1593,-51217,-0.9662317662873888,0.5930156390575141,0.15348918918918925
20576,462,463,-0.1511,-51231,-0.9666960055843377,0.5869587160872335,0.15248378378378386
20579,461,464,-0.1509,-51245,-0.9672537784943611,0.583035127737736,0.15159189189189193
20581,461,464,-0.1509,-51258,-0.9674829079378141,0.5806422077423796,0.1507
20584,462,464,-0.1551,-51272,-0.9669984548549194,0.5782304200775009,0.14980810810810813
20586,460,461,-0.1348,-51286,-0.964203490286558,0.5736900400432723,0.14846486486486488
20589,456,458,-0.1071,-51299,-0.95961934651089,0.5661929625276526,0.14702162162162158
20591,454,456,-0.0917,-51313,-0.9535439276868648,0.5579154907004745,0.14557837837837834
20594,456,458,-0.1071,-51326,-0.9483933992107113,0.5525458664718661,0.1441351351351351
20596,456,460,-0.1147,-51340,-0.9453719365793157,0.5515812039762755,0.14269189189189185
20599,457,460,-0.1187,-51353,-0.9433792639529416,0.5531553514906141,0.1412486486486486
20601,456,459,-0.1109,-51367,-0.9435901332110628,0.5546938910855105,0.13980540540540537
20604,457,458,-0.111,-51380,-0.9448748448965304,0.5555846343792741,0.13814864864864862
