timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value,gt_velocity_savgol,dpss_lstm_filtered,traditional_filtered
27147,548,551,-0.2599,-42231,-0.45230978389126764,0.4689859830029525,0.27100540540540546
27150,547,552,-0.2594,-42238,-0.45397431535174887,0.4628943116652523,0.2711405405405406
27152,548,553,-0.2501,-42245,-0.4565766853213679,0.4567641022207497,0.27127567567567573
27155,549,553,-0.2458,-42251,-0.4566048871991038,0.4508334855368724,0.27141081081081087
27157,550,553,-0.2415,-42257,-0.45608371494685923,0.4455369450372567,0.271545945945946
27160,549,553,-0.2458,-42264,-0.45705607845074936,0.4413979715631632,0.27168108108108113
27162,549,553,-0.2458,-42271,-0.4560643188823915,0.43884906680093605,0.27181621621621627
27165,549,553,-0.2458,-42277,-0.4552056939005395,0.4382191949899049,0.27180270270270274
27167,550,553,-0.2415,-42285,-0.4543352761114911,0.4397142928684361,0.27153243243243247
27170,549,554,-0.241,-42291,-0.45454172782168434,0.44319429386962045,0.2712621621621622
27172,550,554,-0.2368,-42297,-0.4559699764248211,0.44800146025826093,0.270991891891892
27175,549,552,-0.2506,-42304,-0.4555427975009866,0.45326214961638134,0.2707216216216217
27177,549,550,-0.2601,-42311,-0.45345946621652067,0.4585013007634233,0.27045135135135145
27181,546,549,-0.2787,-42317,-0.45319575732401907,0.46387120063849224,0.2701810810810812
27183,544,547,-0.2981,-42323,-0.4527268768615791,0.4697737416723853,0.2699108108108109
27186,544,548,-0.293,-42330,-0.45004614679151084,0.476312128981621,0.2695216216216217
27188,546,549,-0.2787,-42337,-0.4474863317873337,0.4829953552493781,0.26913243243243246
27191,545,549,-0.2833,-42343,-0.44739831244677963,0.4888769512507176,0.2687432432432432
27193,545,549,-0.2833,-42350,-0.4478297585047973,0.4930273857812171,0.2684891891891891
27196,544,547,-0.2981,-42357,-0.44804381347226185,0.495017576116494,0.2686081081081081
27198,544,546,-0.3033,-42363,-0.4495820377609299,0.49510252478544703,0.26887297297297297
27201,543,546,-0.308,-42369,-0.44844919121963467,0.4939118464854001,0.26913783783783785
27203,544,547,-0.2981,-42375,-0.44734796026342183,0.4918676369308241,0.2694027027027027
27206,544,548,-0.293,-42382,-0.44676747484603535,0.4889507261441,0.26966756756756755
27208,545,549,-0.2833,-42389,-0.44509960726246545,0.4849911981234156,0.26993243243243237
27211,545,550,-0.2782,-42395,-0.4418792398867796,0.48000389942312904,0.27019729729729725
27213,546,551,-0.2687,-42401,-0.43884720829707385,0.4742548757709082,0.2704621621621621
27216,547,551,-0.2643,-42408,-0.43549455976171886,0.4682125618873989,0.270727027027027
27218,549,552,-0.2506,-42415,-0.4324372357039475,0.4624972237579177,0.2709918918918919
27222,548,552,-0.255,-42421,-0.4279402969492613,0.4577137986581216,0.2712567567567567
27224,548,552,-0.255,-42427,-0.42571502526502153,0.4542405662197101,0.2715081081081081
27227,548,552,-0.255,-42433,-0.42386343815881455,0.4522318245976389,0.2716216216216216
27229,550,553,-0.2415,-42439,-0.421594331368878,0.45178736332641095,0.2712324324324324
27231,548,552,-0.255,-42445,-0.42028622198905347,0.4529763677306823,0.2708432432432432
27234,548,552,-0.255,-42451,-0.42022896480674515,0.455648054592074,0.27045405405405404
27236,547,551,-0.2643,-42457,-0.4218211101546332,0.4593387631298832,0.27006486486486486
27239,548,551,-0.2599,-42463,-0.4232914870097937,0.4634347128559022,0.2695567567567567
27241,546,550,-0.2737,-42469,-0.42393947073152755,0.46735751649328583,0.26904864864864864
27244,546,549,-0.2787,-42475,-0.425197926186315,0.4706951842726005,0.26854054054054055
27246,544,548,-0.293,-42482,-0.42737482408577265,0.473406985211017,0.2680324324324324
27249,545,548,-0.2884,-42488,-0.4285721819374871,0.4758400632333316,0.26752432432432427
27251,544,548,-0.293,-42495,-0.4279263317828446,0.47828600921043,0.2670162162162162
27254,546,550,-0.2737,-42501,-0.42667086332198517,0.480489923892483,0.26650810810810804
27256,547,551,-0.2643,-42507,-0.4248782402517599,0.48171684217848676,0.26599999999999996
27259,547,550,-0.2692,-42513,-0.422657158117445,0.48135849282871057,0.26550540540540535
27261,545,549,-0.2833,-42519,-0.42015254431274274,0.47946151170378204,0.26526756756756753
27265,544,548,-0.293,-42525,-0.4175455580797803,0.4767109148145131,0.2650297297297297
27267,544,548,-0.293,-42531,-0.4138562326573965,0.47394711223115693,0.26479189189189184
27270,546,550,-0.2737,-42537,-0.4125965746466121,0.47157900509029693,0.264554054054054
27272,546,551,-0.2687,-42543,-0.4117961378581628,0.46932380518924044,0.2643162162162162
27275,547,553,-0.2544,-42549,-0.41179912485209075,0.466558965998815,0.26407837837837833
27277,547,551,-0.2643,-42555,-0.4129859700368638,0.46304731797552556,0.2638405405405405
27280,548,551,-0.2599,-42561,-0.4134949227684938,0.45930278051526274,0.26372162162162155
27282,547,552,-0.2594,-42567,-0.41474073198924843,0.45616553188651704,0.26360270270270264
27285,548,552,-0.255,-42573,-0.414680487813012,0.4540865780728014,0.26348378378378373
27287,549,553,-0.2458,-42579,-0.41333230616399735,0.45290394388464683,0.2633648648648648
27290,550,552,-0.2462,-42585,-0.41277532877674566,0.45218616709360004,0.2631135135135135
27292,547,551,-0.2643,-42591,-0.412828396409129,0.4516685091557637,0.2627297297297297
27295,547,551,-0.2643,-42597,-0.41332846574323284,0.45140685554588467,0.26234594594594596
27297,547,551,-0.2643,-42604,-0.41413060938535534,0.4516117374261308,0.26196216216216217
27300,548,552,-0.255,-42609,-0.4151080158660071,0.45237976962074417,0.26157837837837844
27302,548,552,-0.255,-42615,-0.4161519896399117,0.4535442996228689,0.26119459459459465
27305,548,552,-0.255,-42621,-0.4159745932342908,0.45480895795937704,0.26081081081081087
27308,548,551,-0.2599,-42627,-0.4165643887626219,0.4560774571957742,0.26030810810810817
27311,548,551,-0.2599,-42633,-0.4176677532859263,0.45750359150894226,0.25968648648648657
27313,547,551,-0.2643,-42639,-0.4190672957136512,0.4591457328344968,0.2590648648648649
27316,548,551,-0.2599,-42645,-0.4205818568036689,0.4607699679863585,0.25844324324324325
27318,547,551,-0.2643,-42652,-0.4220665091622775,0.462054255386134,0.25782432432432434
27321,547,549,-0.2741,-42658,-0.4234125572442006,0.46280644944761,0.2572081081081081
27323,545,549,-0.2833,-42664,-0.4245475373525872,0.4629209995867657,0.2565918918918919
27326,546,550,-0.2737,-42670,-0.4254352176390118,0.46225922881280124,0.25597567567567575
27328,547,551,-0.2643,-42676,-0.4260755981034745,0.46064662192391614,0.25535945945945954
27331,548,551,-0.2599,-42682,-0.42422649369351945,0.45795084542712383,0.25474324324324327
27333,547,551,-0.2643,-42688,-0.42200327799211307,0.4541985427988141,0.25424594594594596
27336,548,552,-0.255,-42695,-0.42036019857893303,0.449718269746739,0.2537486486486487
27338,548,552,-0.255,-42701,-0.4192247917571282,0.44510787273780317,0.2532513513513514
27341,550,554,-0.2368,-42707,-0.41857894160248577,0.4408302668907752,0.2527540540540541
27343,550,554,-0.2368,-42713,-0.4184588799634313,0.4368162828180703,0.2522567567567568
27346,551,555,-0.2278,-42719,-0.4189551864610284,0.4327129459720366,0.2517594594594595
27348,550,554,-0.2368,-42725,-0.42021278848897925,0.4286244660390894,0.2512621621621622
27351,550,553,-0.2415,-42731,-0.42015254431274285,0.4254019733260781,0.25076486486486493
27354,549,553,-0.2458,-42737,-0.4199899277082464,0.42403110594202276,0.25026756756756763
27356,550,555,-0.232,-42743,-0.41977928644812823,0.42478473637212977,0.24977027027027035
27359,552,557,-0.2143,-42749,-0.41961120015345194,0.4270299336835576,0.24927297297297304
27361,553,556,-0.2147,-42755,-0.4196124802937068,0.42976052381771723,0.24877567567567574
27364,550,554,-0.2368,-42762,-0.4199461701868075,0.4322429739382751,0.2481594594594595
27366,548,551,-0.2599,-42768,-0.41961418714737997,0.4343441604080851,0.24753513513513514
27369,547,551,-0.2643,-42774,-0.4186346470996368,0.4364748997917299,0.2467945945945946
27371,548,551,-0.2599,-42780,-0.41804186457737774,0.43911150650195074,0.24605405405405406
27374,548,552,-0.255,-42786,-0.41770902811111355,0.44210054251318,0.2453135135135135
27376,548,552,-0.255,-42792,-0.4175455580797805,0.44451001244693544,0.24457297297297295
27379,549,552,-0.2506,-42798,-0.4174971067107405,0.44538097355946665,0.2438324324324324
27381,550,552,-0.2462,-42804,-0.4175455580797805,0.444507729049693,0.24309189189189187
27384,548,551,-0.2599,-42810,-0.41770902811111355,0.4424065275396898,0.24248378378378374
27386,549,552,-0.2506,-42816,-0.41804186457737774,0.4397576974295987,0.24187567567567564
27389,550,553,-0.2415,-42822,-0.4186346470996368,0.43697430072498,0.24126756756756754
27392,550,553,-0.2415,-42828,-0.41961418714737997,0.43411193600538756,0.2406594594594594
27395,550,553,-0.2415,-42834,-0.421143528038522,0.4309873734189348,0.2400513513513513
27397,551,554,-0.2325,-42841,-0.4199461701868075,0.4274142362234741,0.2394432432432432
27400,551,553,-0.2371,-42847,-0.4192804972542792,0.4235561557922294,0.23895135135135132
27402,551,554,-0.2325,-42853,-0.4177679921470952,0.4200283801446426,0.23846216216216212
27405,552,554,-0.2281,-42859,-0.4173247532818813,0.41746393766226164,0.23809189189189184
27407,551,555,-0.2278,-42865,-0.41644545209530676,0.41608762189394394,0.23760270270270267
27410,553,557,-0.2102,-42871,-0.41574013360700657,0.4157409456824863,0.2371054054054054
27412,553,556,-0.2147,-42877,-0.41687127329462864,0.4161118305845616,0.23661891891891892
27415,552,555,-0.2235,-42883,-0.4193135093560031,0.4169307756376299,0.23624864864864864
27417,551,554,-0.2325,-42889,-0.4214347017583098,0.41806584143152425,0.23576216216216217
27420,550,553,-0.2415,-42895,-0.4237543159001201,0.4194780711887266,0.23527567567567567
27422,550,553,-0.2415,-42901,-0.4278804794864435,0.42111294516277364,0.2347891891891892
27425,550,553,-0.2415,-42907,-0.4308749990874687,0.4227904549199076,0.2343027027027027
27427,550,553,-0.2415,-42914,-0.4364432600669589,0.4241888529384032,0.2338162162162162
27430,550,553,-0.2415,-42920,-0.43922372470051946,0.42503299013629553,0.23332972972972973
27432,550,554,-0.2368,-42927,-0.4437749336435861,0.4253214518910865,0.23284324324324326
27436,551,554,-0.2325,-42933,-0.44788503728853035,0.4253104820378308,0.23235675675675677
27438,551,555,-0.2278,-42940,-0.4515843710801796,0.42522761555007205,0.23187027027027027
27441,551,554,-0.2325,-42947,-0.4548851545391483,0.4250020646540925,0.23149999999999998
27443,552,554,-0.2281,-42953,-0.4577996071860511,0.42431513460074943,0.23125675675675675
27446,551,553,-0.2371,-42959,-0.4603580644657156,0.42293804208390623,0.2310135135135135
27448,550,553,-0.2415,-42966,-0.4626270936713945,0.4210019382613764,0.23077027027027025
27451,550,552,-0.2462,-42973,-0.4647276098689786,0.41892614802337413,0.2306432432432432
27453,550,553,-0.2415,-42979,-0.46685299182121026,0.41712487576166657,0.23051621621621618
27456,551,555,-0.2278,-42987,-0.4692871979118952,0.41577283613411586,0.23039729729729724
27458,553,556,-0.2147,-42993,-0.4724228820701157,0.4147049333418723,0.23039729729729727
27461,553,557,-0.2102,-43001,-0.47450109279356206,0.41349382874433616,0.23052432432432432
27463,553,556,-0.2147,-43007,-0.47714807371145673,0.4117986889019819,0.23076756756756758
27466,552,556,-0.2189,-43014,-0.4786592210941281,0.4097066352151789,0.23112702702702706
27468,551,555,-0.2278,-43021,-0.4807332422676495,0.4076771732783251,0.23161621621621628
27471,550,554,-0.2368,-43028,-0.48175611312341327,0.4062012431952262,0.23210540540540545
27473,552,555,-0.2235,-43035,-0.4812568196318882,0.4055405694825166,0.23272432432432438
27476,551,556,-0.2231,-43042,-0.48098841689178534,0.4057042935743641,0.2334648648648649
27479,552,556,-0.2189,-43049,-0.48168776139222946,0.40656851791333964,0.2342054054054054
27482,552,557,-0.2143,-43056,-0.48201256788780406,0.40798664426759534,0.23494594594594592
27484,554,556,-0.2105,-43063,-0.48179979306059434,0.4098633971207093,0.23568648648648646
27486,553,556,-0.2147,-43070,-0.4843440524210686,0.4121477898354784,0.236427027027027
27489,553,555,-0.2193,-43077,-0.4841447772547284,0.4147124257421265,0.23716756756756754
27491,551,553,-0.2371,-43084,-0.4846777423141693,0.41736994414123685,0.23790810810810809
27494,551,553,-0.2371,-43091,-0.48386380586485056,0.42007892015130355,0.2385324324324324
27496,549,551,-0.2554,-43098,-0.4830633690764013,0.42292216673554217,0.23927297297297295
27499,549,552,-0.2506,-43105,-0.48142327665714924,0.4257897697506148,0.2400135135135135
27501,549,553,-0.2458,-43112,-0.48044885717042557,0.4282951600189384,0.24087297297297294
27504,551,554,-0.2325,-43119,-0.47954818152080764,0.4301609297541803,0.2417405405405405
27506,550,554,-0.2368,-43126,-0.47709500607907335,0.4315905533001765,0.24247567567567566
27509,550,553,-0.2415,-43133,-0.4748663982717451,0.43312061028504956,0.24284594594594597
27511,550,553,-0.2415,-43140,-0.47130857816645155,0.43518801794905515,0.24333243243243247
27514,551,554,-0.2325,-43147,-0.46825296096235347,0.43793316506816726,0.243818918918919
27516,551,554,-0.2325,-43153,-0.46418199857550485,0.4412369347368885,0.2443054054054055
27520,549,552,-0.2506,-43160,-0.45974786427756476,0.4448269861292194,0.24479189189189196
27522,547,550,-0.2692,-43167,-0.45669139364663,0.44852774309629384,0.24527837837837843
27525,547,549,-0.2741,-43173,-0.4545837009051928,0.45249281622918325,0.24576486486486496
27527,546,550,-0.2737,-43180,-0.45188912204509474,0.4569640834824237,0.24625135135135143
27530,546,551,-0.2687,-43187,-0.44920548256535636,0.4616804487787298,0.2467378378378379
27532,547,551,-0.2643,-43193,-0.4481830384230108,0.4657331004667641,0.2472243243243244
27535,548,551,-0.2599,-43199,-0.44826609237106113,0.46816667788879296,0.24759459459459468
27537,546,549,-0.2787,-43206,-0.4477559370834341,0.46862241498295154,0.24783783783783792
27540,545,549,-0.2833,-43212,-0.4470511228928101,0.4673055304033535,0.24832702702702708
27542,545,549,-0.2833,-43219,-0.4475663987414566,0.46451816416042857,0.24893513513513518
27545,547,550,-0.2692,-43225,-0.44847432851918545,0.46040535585500975,0.24942702702702707
27547,547,551,-0.2643,-43232,-0.4477682341883066,0.45498335933537265,0.24991891891891896
27550,548,551,-0.2599,-43239,-0.4477808804223395,0.4482321396284762,0.25040270270270276
27552,548,552,-0.255,-43245,-0.44858473091813517,0.44030115548939364,0.25088648648648654
27555,551,554,-0.2325,-43251,-0.44799194839587597,0.431724022536229,0.2512513513513514
27557,551,556,-0.2231,-43258,-0.4481541382869542,0.42328757412917806,0.25161621621621627
27560,553,557,-0.2102,-43265,-0.44896260504609303,0.4156675805470569,0.2518648648648649
27563,553,557,-0.2102,-43271,-0.4480483521513478,0.409339809840777,0.25198378378378383
27566,555,557,-0.2018,-43277,-0.44738182579198293,0.4047792663079114,0.25210270270270274
27568,553,557,-0.2102,-43284,-0.44895158808147545,0.4024754136508065,0.25209189189189196
27571,553,557,-0.2102,-43291,-0.44804827456708995,0.40269979758797836,0.2519594594594595
27573,553,557,-0.2102,-43297,-0.4499731787969844,0.4054178753965687,0.2518270270270271
27576,553,556,-0.2147,-43303,-0.4498720089247214,0.4104047281522829,0.25169459459459465
27578,551,554,-0.2325,-43310,-0.4529192470289696,0.4173315585496465,0.2515621621621622
27581,550,553,-0.2415,-43317,-0.454151905718015,0.42578197259879974,0.25131081081081086
27583,550,553,-0.2415,-43323,-0.45637547054858174,0.4351750598910987,0.2510594594594595
27586,549,551,-0.2554,-43330,-0.45779475816993465,0.4446360593900823,0.2508081081081081
27588,547,550,-0.2692,-43337,-0.46222384949111317,0.4530807015330881,0.25055675675675676
27591,548,549,-0.2695,-43343,-0.46457294565091406,0.4596255322316997,0.2503054054054054
27593,545,547,-0.2934,-43350,-0.467556952584998,0.46403924633503346,0.25004054054054053
27596,544,547,-0.2981,-43357,-0.46932633916999106,0.46671528576314425,0.24965945945945944
27598,544,549,-0.2878,-43363,-0.4736770703907204,0.4680271527354637,0.2493945945945946
27601,545,551,-0.2731,-43371,-0.47553746331019575,0.467756976862431,0.24927567567567568
27603,548,552,-0.255,-43377,-0.477676771636715,0.4652393166296236,0.24952162162162164
27607,549,552,-0.2506,-43385,-0.478336043867969,0.4600060940536892,0.24976756756756757
27609,548,551,-0.2599,-43391,-0.4802406986065594,0.4524093950701012,0.25013243243243244
27612,547,551,-0.2643,-43399,-0.48174047989545266,0.4437766897176729,0.2504972972972973
27614,548,552,-0.255,-43405,-0.4811488999291907,0.43582808905115766,0.25086216216216217
27617,550,555,-0.232,-43413,-0.4810826817650983,0.42975301351712614,0.2512378378378379
27619,552,557,-0.2143,-43419,-0.48307748941133394,0.4257576014818096,0.2517351351351352
27621,553,558,-0.2056,-43427,-0.48315030223734534,0.42341306606731993,0.2522324324324325
27624,554,556,-0.2105,-43433,-0.4839359592246703,0.4224121916468133,0.25272972972972974
27626,552,554,-0.2281,-43441,-0.48582711430239117,0.4229970418891602,0.25322702702702704
27629,551,554,-0.2325,-43447,-0.4881897101230616,0.4255999065642452,0.2540972972972973
27631,550,553,-0.2415,-43455,-0.4915250961610407,0.4301048777432356,0.2549783783783784
27634,549,553,-0.2458,-43461,-0.49412866868665667,0.4356161728254232,0.25613513513513514
27636,549,551,-0.2554,-43469,-0.49882402918084645,0.44097163647044757,0.257172972972973
27639,547,549,-0.2741,-43476,-0.5017912003309725,0.4453951995313967,0.2582108108108108
27641,545,549,-0.2833,-43483,-0.5060168269358857,0.4486925827151872,0.2592486486486486
27644,546,550,-0.2737,-43491,-0.5078439750008634,0.4509649400861711,0.26028648648648645
27646,548,552,-0.255,-43499,-0.5104223326426717,0.45225371320974883,0.2613243243243243
27650,549,553,-0.2458,-43505,-0.5114553670362164,0.4524441333882898,0.2623621621621621
27652,549,553,-0.2458,-43513,-0.5109974259541362,0.4514207721860607,0.26339999999999997
27655,548,552,-0.255,-43521,-0.5091753208659201,0.4494006367692617,0.2644378378378378
27657,549,552,-0.2506,-43528,-0.5073856847896228,0.447183849673606,0.26547567567567565
