timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value,gt_velocity_savgol,dpss_lstm_filtered,traditional_filtered
5987,576,580,0.0028,208,0.0016041162017028348,0.12181183593283662,-0.004697297297297298
5989,576,580,0.0028,208,0.0007919009989484822,0.12195299486952396,-0.004600000000000001
5991,577,580,0.0062,208,-0.0008691577199865471,0.12213844055566805,-0.004502702702702704
5993,576,580,0.0028,208,-0.00224185670806103,0.12235298223734134,-0.0044054054054054066
5995,576,580,0.0028,208,-0.003216311024996,0.12249267335855356,-0.004308108108108109
5997,577,580,0.0062,208,-0.004709954037274744,0.12248785868230327,-0.0042108108108108114
5999,577,580,0.0062,208,-0.006466387550913002,0.12239632166632392,-0.004113513513513515
6001,577,579,0.0026,208,-0.00826584168535284,0.12233541695214865,-0.004016216216216217
6003,576,580,0.0028,208,-0.009925174873462646,0.12237561400593074,-0.00391891891891892
6006,577,580,0.0062,207,-0.011297873861537128,0.12256029636567811,-0.0038270270270270284
6008,576,580,0.0028,207,-0.012274053709297322,0.12297810069731607,-0.0037351351351351363
6010,577,580,0.0062,207,-0.01278045778989058,0.1236675551183177,-0.003643243243243244
6012,577,579,0.0026,207,-0.01278045778989058,0.12450282386184439,-0.0035513513513513524
6014,577,579,0.0026,207,-0.012274053709297322,0.12532836474501316,-0.0034594594594594607
6017,577,580,0.0062,207,-0.011297873861537128,0.12610402886231165,-0.0033675675675675686
6019,575,579,-0.0043,206,-0.009925174873462648,0.12682632242600717,-0.003275675675675677
6021,576,579,-0.0008,206,-0.008265841685352842,0.1274338325664577,-0.003275675675675677
6023,575,580,-0.0006,206,-0.006466387550913003,0.127846934386742,-0.0032756756756756765
6025,576,579,-0.0008,206,-0.004709954037274745,0.12802535365914797,-0.003275675675675676
6028,576,579,-0.0008,206,-0.0032163110249960013,0.12795749594517603,-0.003275675675675676
6030,575,580,-0.0006,206,-0.0022418567080610317,0.12764142637128417,-0.003275675675675676
6032,577,579,0.0026,206,-0.002079617593880415,0.12712749704670276,-0.003275675675675676
6034,577,579,0.0026,206,-0.0007559001512764629,0.12654161938728425,-0.0033675675675675677
6036,576,580,0.0028,206,0.0003906366488648277,0.12602063809891942,-0.0034594594594594594
6038,577,580,0.0062,206,0.0012134795528381676,0.12565932840441596,-0.0035513513513513516
6040,576,580,0.0028,206,0.0015478011502251053,0.1254999041691378,-0.0036432432432432437
6042,576,580,0.0028,206,0.002420919747787894,0.12550819273195696,-0.0037351351351351354
6044,576,580,0.0028,206,0.0015478011502251053,0.1255685087743058,-0.003827027027027027
6046,576,580,0.0028,206,0.0012134795528381676,0.1255591492811552,-0.003918918918918919
6049,576,579,-0.0008,206,0.0003906366488648277,0.12545085378391532,-0.004010810810810811
6051,575,580,-0.0006,206,-0.0007559001512764629,0.12528630539659796,-0.004102702702702703
6053,576,579,-0.0008,206,-0.002079617593880415,0.12508161368799378,-0.004200000000000001
6055,577,579,0.0026,206,-0.003452316581954898,0.12480295261682561,-0.004297297297297298
6057,577,580,0.0062,206,-0.004764112175220945,0.12438795935589181,-0.004394594594594596
6060,577,580,0.0062,206,-0.005923433590112751,0.12376835393843016,-0.004491891891891893
6062,576,580,0.0028,206,-0.006857024199777669,0.12294254804489468,-0.004589189189189191
6064,577,580,0.0062,206,-0.007509941534076217,0.12202541758852156,-0.004594594594594596
6066,576,580,0.0028,206,-0.00784555727958207,0.1211847975334179,-0.004594594594594596
6068,577,580,0.0062,205,-0.007845557279582072,0.12051445090277652,-0.004600000000000002
6071,577,580,0.0062,205,-0.007509941534076219,0.11996634793031591,-0.004605405405405407
6073,577,580,0.0062,205,-0.00685702419977767,0.11944340421377156,-0.004610810810810812
6075,577,580,0.0062,205,-0.004712973716218885,0.11895018431435408,-0.004616216216216217
6077,577,580,0.0062,205,-0.0032163110249960026,0.1185855446541898,-0.0046216216216216225
6079,577,580,0.0062,205,-0.002238837029116893,0.11842033658063358,-0.004627027027027028
6081,578,580,0.0097,205,-0.0016889809450157502,0.11844658205218615,-0.004632432432432433
6083,578,580,0.0097,205,-0.001511800302553089,0.11862485290539468,-0.004637837837837839
6085,577,580,0.0062,205,-0.0016889809450157502,0.11893279199887682,-0.004637837837837839
6087,577,580,0.0062,205,-0.002238837029116893,0.11933824289120942,-0.004637837837837839
6089,576,580,0.0028,205,-0.0032163110249960026,0.11978731538820342,-0.004637837837837839
6091,577,580,0.0062,205,-0.004712973716218885,0.12024911369365127,-0.004637837837837839
6093,577,580,0.0062,205,-0.00685702419977767,0.12070332396276395,-0.004637837837837839
6095,576,579,-0.0008,205,-0.007509941534076219,0.12111406556981573,-0.004637837837837839
6098,577,580,0.0062,205,-0.007845557279582072,0.12147122842314564,-0.004637837837837839
6100,576,580,0.0028,204,-0.007845557279582074,0.12181941414983394,-0.0045459459459459475
6103,577,580,0.0062,204,-0.007509941534076219,0.12222756907348704,-0.004454054054054055
6105,577,580,0.0062,204,-0.006857024199777672,0.1227295675303594,-0.004362162162162163
6107,577,580,0.0062,204,-0.005923433590112753,0.1232905859258775,-0.004270270270270271
6109,576,580,0.0028,204,-0.004764112175220947,0.12387427639986742,-0.00417837837837838
6111,577,579,0.0026,204,-0.003452316581954899,0.12450023098775784,-0.004086486486486488
6113,577,579,0.0026,204,-0.0020796175938804164,0.12515855104174364,-0.0039945945945945955
6115,576,579,-0.0008,204,-0.0007559001512764648,0.12574986589347933,-0.003897297297297299
6117,576,579,-0.0008,204,0.0003906366488648259,0.12616873055007657,-0.0038000000000000013
6119,576,580,0.0028,204,0.0012134795528381658,0.12638748765611493,-0.003616216216216217
6122,575,579,-0.0043,204,0.0015478011502251035,0.12644197263048182,-0.003432432432432433
6124,577,579,0.0026,204,0.0012104598738940265,0.12636170784222445,-0.003243243243243244
6126,576,580,0.0028,204,1.6024689111614316e-16,0.12613653263731361,-0.0030540540540540543
6128,577,580,0.0062,204,1.6024689111614316e-16,0.12575929788354345,-0.002864864864864865
6130,576,580,0.0028,204,1.6024689111614316e-16,0.12527164643778899,-0.0026756756756756758
6132,576,580,0.0028,204,1.6024689111614316e-16,0.12475147963826902,-0.0024864864864864865
6134,576,580,0.0028,204,1.6024689111614316e-16,0.12429202020598612,-0.0022972972972972973
6136,576,580,0.0028,204,1.6024689111614316e-16,0.12399690748680547,-0.002108108108108108
6138,576,580,0.0028,204,1.6024689111614316e-16,0.12393553925087572,-0.0019189189189189187
6140,577,580,0.0062,204,1.6024689111614316e-16,0.12409201226624363,-0.0017297297297297295
6142,576,579,-0.0008,204,1.6024689111614316e-16,0.1244023798654107,-0.0016324324324324324
6146,577,580,0.0062,204,1.6024689111614316e-16,0.12481703781662994,-0.001535135135135135
6148,576,580,0.0028,204,1.6024689111614316e-16,0.12530033929154955,-0.0014378378378378377
6150,577,579,0.0026,204,1.6024689111614316e-16,0.12583818431219795,-0.0013405405405405404
6152,576,580,0.0028,204,1.6024689111614316e-16,0.12644896785813942,-0.001243243243243243
6154,576,579,-0.0008,204,1.6024689111614316e-16,0.1271171799534803,-0.001145945945945946
6156,576,579,-0.0008,204,1.6024689111614316e-16,0.1277560366967856,-0.0010486486486486486
6158,575,580,-0.0006,204,1.6024689111614316e-16,0.1282780877018797,-0.0009513513513513512
6160,576,580,0.0028,204,1.6024689111614316e-16,0.1286694800203821,-0.0008540540540540539
6162,575,579,-0.0043,204,1.6024689111614316e-16,0.1290004710416403,-0.0007567567567567566
6165,576,579,-0.0008,204,1.6024689111614316e-16,0.12934760127279213,-0.0006594594594594592
6167,576,579,-0.0008,204,1.6024689111614316e-16,0.1297210738889343,-0.0005621621621621619
6169,576,580,0.0028,204,1.6024689111614316e-16,0.13010779070065587,-0.0004648648648648647
6171,577,579,0.0026,204,1.6024689111614316e-16,0.13052211445405704,-0.0003675675675675676
6173,576,579,-0.0008,204,1.6024689111614316e-16,0.13100031365800535,-0.0002702702702702703
6175,575,579,-0.0043,204,1.6024689111614316e-16,0.13160577561457712,-0.000172972972972973
6177,576,579,-0.0008,204,1.6024689111614316e-16,0.13238418342106623,-7.567567567567568e-05
6180,575,579,-0.0043,204,1.6024689111614316e-16,0.13326376873293688,2.1621621621621624e-05
6182,575,580,-0.0006,204,1.6024689111614316e-16,0.13406583764772842,0.00011891891891891893
6184,575,579,-0.0043,204,1.6024689111614316e-16,0.13464177218624157,0.00021621621621621624
6187,575,578,-0.0079,204,1.6024689111614316e-16,0.13497387704740715,0.0003135135135135135
6189,574,579,-0.0077,204,1.6024689111614316e-16,0.13512405394851396,0.00041081081081081086
6191,575,579,-0.0043,204,1.6024689111614316e-16,0.13511361833032615,0.0005081081081081081
6193,576,579,-0.0008,204,1.6024689111614316e-16,0.13491896513810592,0.0006054054054054057
6196,576,579,-0.0008,204,1.6024689111614316e-16,0.1345353447995655,0.0006972972972972976
6198,575,579,-0.0043,204,0.0012104598738940265,0.13395456179921048,0.0007891891891891895
6200,575,579,-0.0043,204,0.0015478011502251035,0.13316114835434534,0.0007945945945945949
6202,576,579,-0.0008,204,0.0012134795528381658,0.1322181565318216,0.0008000000000000004
6204,576,580,0.0028,204,0.0003906366488648259,0.13129099950168488,0.0008000000000000004
6206,575,579,-0.0043,204,-0.0007559001512764648,0.13055924912039268,0.0008000000000000004
6208,576,579,-0.0008,204,-0.0020796175938804164,0.1301058688002797,0.0008000000000000004
6211,576,579,-0.0008,204,-0.003452316581954899,0.1299081539102693,0.0008000000000000004
6213,576,580,0.0028,204,-0.004764112175220947,0.12993788860062683,0.0008000000000000004
6215,577,580,0.0062,204,-0.005923433590112753,0.13016888792425993,0.0008000000000000004
6217,576,579,-0.0008,204,-0.006857024199777672,0.1305066062086927,0.0008000000000000004
6219,575,579,-0.0043,204,-0.007509941534076219,0.13087804863820698,0.0008000000000000004
6221,576,579,-0.0008,204,-0.007845557279582074,0.13134113466904795,0.0008000000000000004
6223,575,579,-0.0043,203,-0.007845557279582074,0.1319704443326908,0.0008000000000000004
6226,575,579,-0.0043,203,-0.007509941534076219,0.13269910511098876,0.0008000000000000004
6228,576,579,-0.0008,203,-0.006857024199777672,0.1333457976988856,0.0008000000000000004
6231,575,579,-0.0043,203,-0.005923433590112753,0.1337780307124056,0.0008000000000000004
6233,575,579,-0.0043,203,-0.004764112175220948,0.13398741081337626,0.0008000000000000004
6235,575,579,-0.0043,203,-0.0034523165819549,0.1339993450869708,0.0008000000000000004
6237,576,579,-0.0008,203,-0.0020796175938804172,0.13382631713528143,0.0008000000000000004
6240,576,579,-0.0008,203,-0.0007559001512764653,0.13351322951450623,0.0008000000000000004
6242,575,579,-0.0043,203,0.0003906366488648253,0.13310283449513327,0.0008945945945945949
6244,575,579,-0.0043,203,0.0012134795528381652,0.1325809779482702,0.0009891891891891894
6246,576,579,-0.0008,203,0.0015478011502251029,0.13193054288317818,0.001083783783783784
6248,576,579,-0.0008,203,0.0012104598738940258,0.13119320776829577,0.0011783783783783787
6250,575,580,-0.0006,203,1.5946136714008365e-16,0.13043648888187342,0.0012729729729729733
6252,575,580,-0.0006,203,1.5946136714008365e-16,0.129714589035882,0.001367567567567568
6255,576,579,-0.0008,203,1.5946136714008365e-16,0.12911594849596006,0.0014621621621621627
6257,576,580,0.0028,203,1.5946136714008365e-16,0.12877070114218542,0.0015567567567567574
6259,576,580,0.0028,203,1.5946136714008365e-16,0.12873948086395168,0.001651351351351352
6261,576,580,0.0028,203,1.5946136714008365e-16,0.12896684572518485,0.0017486486486486491
6263,576,580,0.0028,203,1.5946136714008365e-16,0.12934834833887643,0.0018459459459459465
6265,576,579,-0.0008,203,1.5946136714008365e-16,0.1297595471312195,0.0019432432432432438
6267,575,579,-0.0043,203,1.5946136714008365e-16,0.13006625048142922,0.002040540540540541
6269,576,579,-0.0008,203,1.5946136714008365e-16,0.1302121002620619,0.0022270270270270277
6273,575,579,-0.0043,203,1.5946136714008365e-16,0.13029401742305557,0.002413513513513514
6275,575,579,-0.0043,203,1.5946136714008365e-16,0.1304608250387973,0.0026000000000000007
6277,575,579,-0.0043,203,1.5946136714008365e-16,0.13072234307573258,0.002786486486486487
6279,577,579,0.0026,203,1.5946136714008365e-16,0.13095893078432136,0.0029729729729729734
6281,577,580,0.0062,203,1.5946136714008365e-16,0.1311094872980931,0.0031594594594594604
6283,577,579,0.0026,203,1.5946136714008365e-16,0.13124580880898395,0.0033459459459459465
6285,575,579,-0.0043,203,1.5946136714008365e-16,0.13149663894934857,0.0035324324324324335
6287,576,579,-0.0008,203,1.5946136714008365e-16,0.13197317971308004,0.0037189189189189196
6290,575,579,-0.0043,203,1.5946136714008365e-16,0.13274373897402164,0.003905405405405406
6292,576,579,-0.0008,203,1.5946136714008365e-16,0.13380256762693704,0.004091891891891892
6294,575,579,-0.0043,203,1.5946136714008365e-16,0.13500430360273766,0.004278378378378378
6296,575,578,-0.0079,203,1.5946136714008365e-16,0.13607677067483748,0.004464864864864864
6298,574,579,-0.0077,203,1.5946136714008365e-16,0.13680027496953248,0.004656756756756756
6300,576,578,-0.0044,203,1.5946136714008365e-16,0.13719508852225848,0.0048486486486486475
6303,576,578,-0.0044,203,1.5946136714008365e-16,0.13747599994186893,0.005035135135135134
6305,574,579,-0.0077,203,1.5946136714008365e-16,0.13779274000091507,0.005221621621621621
6307,574,579,-0.0077,203,0.0012104598738940258,0.1380926383201249,0.0054081081081081075
6309,576,579,-0.0008,203,0.0015478011502251029,0.13829554880665657,0.005594594594594594
6311,576,579,-0.0008,203,0.0012134795528381652,0.13847113221364213,0.00578108108108108
6313,574,579,-0.0077,203,0.0003906366488648253,0.13872592752061924,0.005967567567567567
6316,574,579,-0.0077,203,-0.0007559001512764653,0.13904736903878015,0.006154054054054054
6319,575,578,-0.0079,203,-0.0020796175938804172,0.1394198452713921,0.006251351351351351
6321,576,578,-0.0044,203,-0.0034523165819549,0.13993913084229406,0.006348648648648649
6323,574,579,-0.0077,203,-0.004764112175220948,0.14061092366447606,0.00634864864864865
6325,574,578,-0.0114,203,-0.005923433590112753,0.14120333319400283,0.0063486486486486506
6327,575,579,-0.0043,203,-0.006857024199777672,0.14147804918675888,0.006348648648648651
6329,575,578,-0.0079,203,-0.007509941534076219,0.14144402606322717,0.006348648648648651
6332,574,578,-0.0114,203,-0.007845557279582074,0.14127961880065992,0.006348648648648651
6334,574,579,-0.0077,202,-0.007845557279582076,0.14110486704006991,0.006348648648648651
6336,575,578,-0.0079,202,-0.00750994153407622,0.14094934055764077,0.006348648648648651
6338,576,578,-0.0044,202,-0.0068570241997776725,0.14085632990018682,0.006348648648648651
6340,576,578,-0.0044,202,-0.004712973716218888,0.14083395274266763,0.006348648648648651
6342,575,578,-0.0079,202,-0.003216311024996005,0.1407863490887652,0.006345945945945949
6345,575,579,-0.0043,202,-0.0022388370291168956,0.14066298025139792,0.006343243243243246
6347,575,578,-0.0079,202,-0.0016889809450157524,0.14056029811332799,0.006340540540540543
6349,574,579,-0.0077,202,-0.0015118003025530913,0.1405669241679378,0.006337837837837841
6351,574,578,-0.0114,202,-0.0016889809450157524,0.1406321497641383,0.0062459459459459485
6353,575,579,-0.0043,202,-0.0022388370291168956,0.1406471811451433,0.006154054054054056
6355,575,578,-0.0079,202,-0.003216311024996005,0.14055404573980798,0.006062162162162164
6358,575,578,-0.0079,202,-0.004712973716218888,0.14030855444631768,0.005970270270270272
6361,575,578,-0.0079,202,-0.0068570241997776725,0.1398573068386163,0.00587837837837838
6363,575,579,-0.0043,202,-0.00750994153407622,0.13925493370626552,0.005786486486486489
6365,575,579,-0.0043,202,-0.007845557279582076,0.13866116789787822,0.005694594594594597
6367,574,579,-0.0077,201,-0.007845557279582076,0.1381271902183407,0.005602702702702705
6369,575,579,-0.0043,201,-0.00750994153407622,0.13754226500004854,0.005510810810810813
6371,576,579,-0.0008,201,-0.0068570241997776725,0.13685913351920254,0.005418918918918921
6374,575,579,-0.0043,201,-0.0059234335901127535,0.13619304524933765,0.005327027027027029
6376,574,579,-0.0077,201,-0.004764112175220949,0.13564200997899328,0.005235135135135137
6378,575,579,-0.0043,201,-0.0034523165819549018,0.13520493958537394,0.005143243243243245
6380,576,579,-0.0008,201,-0.002079617593880419,0.1349350771742919,0.005045945945945948
6382,576,579,-0.0008,201,-0.0007559001512764668,0.1349287166370985,0.004948648648648651
6384,575,579,-0.0043,201,0.0003906366488648238,0.1351063420770396,0.004856756756756759
6387,575,579,-0.0043,201,0.0012134795528381636,0.1352719361763612,0.004764864864864867
6389,576,580,0.0028,201,0.0015478011502251016,0.13539895420554166,0.004672972972972975
6391,574,579,-0.0077,201,0.0012104598738940243,0.1356321138137762,0.004581081081081083
6393,574,579,-0.0077,201,1.5789031918796458e-16,0.13603362601779292,0.0044891891891891906
6395,575,579,-0.0043,201,1.5789031918796458e-16,0.1365195885213274,0.004302702702702704
6397,575,579,-0.0043,201,1.5789031918796458e-16,0.1370165231525727,0.0042108108108108114
6400,575,579,-0.0043,201,1.5789031918796458e-16,0.13746378145519617,0.004208108108108109
6403,574,579,-0.0077,201,1.5789031918796458e-16,0.13768276361346843,0.004205405405405406
6405,575,579,-0.0043,201,0.0012104598738940243,0.137506458471917,0.004205405405405406
6407,575,579,-0.0043,201,0.0015478011502251016,0.13702400755024163,0.004205405405405406
6409,574,579,-0.0077,201,0.0012134795528381636,0.1364715426581099,0.004205405405405406
6411,574,579,-0.0077,201,0.0003906366488648238,0.13595336322575896,0.004205405405405406
